Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;
29/03/2004 00:00:00;7.7;6.21;3.95;94.6;97.9;87.5;27.0;20.09;1.08;309.2
30/03/2004 00:00:00;13.35;9.77;7.44;90.7;98.2;68.41;4.2;123.96;1.15;89.6
31/03/2004 00:00:00;16.17;11.89;7.64;66.5;97.5;46.47;0.2;190.97;3.17;228.9
01/04/2004 00:00:00;13.9;9.35;4.42;79.7;94.6;58.11;7.4;87.38;2.76;160.0
02/04/2004 00:00:00;15.07;9.94;5.47;65.29;92.9;35.19;1.8;240.51;4.44;246.5
03/04/2004 00:00:00;16.9;11.14;3.89;69.0;89.6;47.26;0.0;253.47;1.76;281.5
04/04/2004 00:00:00;18.73;12.76;4.81;69.35;93.5;43.62;0.0;220.83;1.45;318.4
05/04/2004 00:00:00;20.05;13.79;6.91;68.27;89.7;49.17;0.0;256.83;2.39;315.1
06/04/2004 00:00:00;15.32;11.56;9.55;66.73;81.2;48.98;0.0;224.54;3.7;334.3
07/04/2004 00:00:00;14.08;10.24;5.54;62.51;77.8;46.22;0.0;207.18;3.97;326.6
08/04/2004 00:00:00;14.21;8.14;3.57;62.59;82.8;38.82;0.0;223.96;3.96;320.8
09/04/2004 00:00:00;11.38;7.27;4.75;62.04;73.9;42.2;0.0;225.69;5.27;316.9
10/04/2004 00:00:00;11.39;7.07;4.22;58.85;75.2;35.07;0.0;211.34;5.32;325.6
11/04/2004 00:00:00;13.55;8.83;4.35;58.25;75.5;35.92;0.0;259.61;5.53;325.9
12/04/2004 00:00:00;12.57;8.82;5.61;66.21;79.4;44.44;0.0;151.39;5.15;319.1
13/04/2004 00:00:00;12.63;9.1;5.67;61.91;77.6;48.07;0.0;226.74;5.34;314.3
14/04/2004 00:00:00;16.83;10.54;4.74;57.6;80.1;29.17;0.0;255.44;2.32;303.4
15/04/2004 00:00:00;17.56;10.51;3.17;65.75;90.4;34.32;0.0;274.31;2.95;142.2
16/04/2004 00:00:00;11.72;10.09;8.43;83.3;92.8;73.7;9.4;47.71;2.82;313.6
17/04/2004 00:00:00;12.63;9.8;6.65;77.3;92.8;65.44;0.0;116.78;2.29;306.6
18/04/2004 00:00:00;15.27;8.96;3.75;75.0;95.5;54.09;10.4;138.66;4.13;276.6
19/04/2004 00:00:00;15.31;9.34;0.8;67.16;94.9;34.46;0.0;236.92;2.75;288.3
20/04/2004 00:00:00;21.04;15.67;11.65;58.91;75.4;44.94;0.0;257.29;3.96;257.0
21/04/2004 00:00:00;24.32;16.47;6.53;62.95;94.3;36.9;0.6;262.27;1.97;110.3
22/04/2004 00:00:00;13.49;10.95;8.89;75.1;91.0;57.26;9.2;132.99;5.04;324.9
23/04/2004 00:00:00;15.92;12.44;9.36;65.97;74.1;55.65;0.0;274.31;5.63;316.3
24/04/2004 00:00:00;23.14;14.89;5.79;58.72;91.5;30.55;0.0;315.28;2.78;326.2
25/04/2004 00:00:00;25.17;16.85;6.13;49.07;80.0;29.41;0.0;319.79;2.82;324.8
26/04/2004 00:00:00;24.57;16.3;7.44;57.42;88.9;31.79;0.0;310.76;1.75;318.6
27/04/2004 00:00:00;22.41;14.96;9.16;64.12;93.2;41.37;5.8;260.42;1.84;329.3
28/04/2004 00:00:00;12.05;9.81;8.49;94.9;98.4;85.7;45.2;27.65;2.45;344.5
29/04/2004 00:00:00;15.78;10.79;7.31;77.6;95.4;48.26;9.0;167.13;3.29;321.5
30/04/2004 00:00:00;14.93;9.45;3.95;70.5;95.0;41.2;2.4;211.46;1.84;264.8
01/05/2004 00:00:00;14.41;9.92;5.61;73.5;91.7;53.28;9.0;141.32;2.28;190.2
02/05/2004 00:00:00;16.24;10.26;2.65;79.7;97.6;51.82;2.0;262.27;1.47;108.8
03/05/2004 00:00:00;14.47;11.47;9.55;77.8;96.2;62.73;7.6;83.68;4.75;331.5
04/05/2004 00:00:00;15.65;11.84;9.22;70.1;87.9;51.82;0.0;254.63;4.47;326.4
05/05/2004 00:00:00;13.02;9.22;6.19;79.5;94.6;56.39;13.6;184.49;2.92;324.9
06/05/2004 00:00:00;15.19;9.99;3.89;65.84;88.3;42.58;0.4;225.12;2.49;325.0
07/05/2004 00:00:00;14.79;9.29;5.61;71.0;92.4;44.43;6.4;283.33;3.18;317.9
08/05/2004 00:00:00;15.19;9.98;4.68;65.56;87.6;39.68;0.0;322.45;2.91;318.0
09/05/2004 00:00:00;17.69;12.27;6.06;72.2;93.4;44.89;0.6;224.42;1.13;31.27
10/05/2004 00:00:00;17.29;12.58;10.07;78.8;88.5;60.13;0.6;157.29;2.83;324.7
11/05/2004 00:00:00;15.07;11.35;9.68;87.0;96.9;73.0;21.0;71.61;2.9;319.2
12/05/2004 00:00:00;17.3;13.75;10.6;73.8;81.8;63.64;0.2;202.78;5.44;316.4
13/05/2004 00:00:00;17.89;13.96;10.47;64.89;77.6;47.26;0.0;296.18;5.66;322.5
14/05/2004 00:00:00;17.49;12.63;8.36;61.18;77.4;41.12;0.0;319.79;4.1;322.8
15/05/2004 00:00:00;22.87;14.54;5.67;61.65;87.2;31.27;0.0;340.16;1.7;306.5
16/05/2004 00:00:00;25.49;17.5;6.98;58.9;95.3;24.74;0.0;342.59;1.49;321.0
17/05/2004 00:00:00;26.28;19.17;9.16;58.36;92.2;33.11;0.0;338.19;1.58;152.3
18/05/2004 00:00:00;27.8;19.69;12.64;57.9;89.5;22.56;0.0;336.23;1.48;151.6
19/05/2004 00:00:00;28.26;19.44;9.61;56.35;93.0;27.11;0.0;344.91;1.2;146.6
20/05/2004 00:00:00;27.73;19.19;9.55;55.6;92.0;17.21;0.0;344.68;1.55;138.5
21/05/2004 00:00:00;27.07;18.51;8.96;58.16;90.7;26.58;1.0;303.36;1.52;322.0
22/05/2004 00:00:00;19.59;16.29;13.69;76.3;87.5;64.21;0.8;112.62;2.62;309.3
23/05/2004 00:00:00;23.33;17.21;9.94;61.83;90.2;40.05;0.0;298.5;2.56;320.7
24/05/2004 00:00:00;25.83;17.67;8.03;61.46;94.0;29.16;0.0;334.61;1.5;145.6
25/05/2004 00:00:00;24.79;18.24;10.99;56.42;86.9;24.94;0.0;347.57;2.51;134.3
26/05/2004 00:00:00;26.35;17.7;10.27;63.65;89.7;24.07;0.0;337.85;1.99;330.2
27/05/2004 00:00:00;25.63;18.54;13.49;58.21;78.8;30.94;0.0;308.33;2.06;320.0
28/05/2004 00:00:00;28.0;19.56;9.15;51.86;83.4;22.23;0.0;298.61;1.9;310.5
29/05/2004 00:00:00;28.06;20.88;10.92;58.51;91.0;31.13;0.0;304.28;1.72;305.8
30/05/2004 00:00:00;24.4;18.96;14.41;68.07;86.2;50.8;0.2;243.17;2.53;327.0
31/05/2004 00:00:00;27.8;20.06;11.13;56.96;92.5;31.2;0.0;337.15;1.9;331.2
01/06/2004 00:00:00;27.73;20.92;13.69;61.12;83.1;41.15;0.0;297.45;2.54;329.7
02/06/2004 00:00:00;24.92;18.51;12.31;55.41;76.1;32.06;0.0;363.66;4.04;331.9
03/06/2004 00:00:00;24.65;18.49;12.31;50.2;70.3;26.26;0.0;352.43;5.26;320.2
04/06/2004 00:00:00;28.99;21.21;14.22;44.2;64.06;19.32;0.0;360.3;3.79;320.4
05/06/2004 00:00:00;30.23;22.87;14.74;45.34;65.31;24.13;0.0;360.65;2.64;327.8
06/06/2004 00:00:00;32.39;23.79;12.56;47.52;87.4;18.0;0.0;355.09;1.38;286.5
07/06/2004 00:00:00;29.98;23.17;17.5;54.73;77.1;31.13;0.0;289.12;2.59;135.4
08/06/2004 00:00:00;29.91;22.81;16.65;55.72;77.1;33.5;0.0;276.16;1.94;157.1
09/06/2004 00:00:00;31.74;23.83;13.76;48.09;90.1;20.77;0.0;323.03;1.51;125.8
10/06/2004 00:00:00;32.59;23.93;15.08;56.61;87.2;30.46;0.0;277.2;1.61;180.4
11/06/2004 00:00:00;32.92;24.65;16.58;59.87;89.2;29.01;0.0;280.9;1.65;328.6
12/06/2004 00:00:00;28.26;22.37;17.7;62.86;84.5;44.85;0.0;337.73;3.17;322.0
13/06/2004 00:00:00;26.04;20.49;16.12;49.23;73.1;24.81;0.0;365.86;4.87;322.8
14/06/2004 00:00:00;24.98;19.09;15.34;45.56;60.94;23.75;0.0;356.25;4.86;326.6
15/06/2004 00:00:00;26.37;19.88;12.5;51.1;72.9;30.61;0.0;349.19;3.29;325.8
16/06/2004 00:00:00;28.52;22.1;14.75;47.72;69.28;33.31;0.0;351.39;3.69;328.4
17/06/2004 00:00:00;32.26;24.74;16.58;40.77;62.13;17.14;0.0;361.11;2.99;320.2
18/06/2004 00:00:00;33.84;24.85;12.18;38.84;75.0;14.24;0.0;344.56;2.07;340.2
19/06/2004 00:00:00;20.26;17.82;14.94;71.5;89.8;56.57;0.8;112.5;2.59;324.4
20/06/2004 00:00:00;22.49;17.36;12.84;56.77;73.7;38.73;0.0;252.32;2.37;330.0
21/06/2004 00:00:00;28.09;19.48;9.82;53.98;84.8;29.62;0.0;215.39;1.56;82.5
22/06/2004 00:00:00;34.04;24.31;12.84;48.07;85.8;18.2;0.0;277.89;2.64;194.4
23/06/2004 00:00:00;32.46;25.22;17.04;49.8;80.9;29.6;0.0;340.86;1.76;345.9
24/06/2004 00:00:00;29.05;23.25;16.78;53.92;77.9;34.03;0.0;287.5;2.12;330.3
25/06/2004 00:00:00;31.22;24.6;17.44;55.83;81.2;33.89;0.0;320.26;2.16;80.1
26/06/2004 00:00:00;35.75;26.7;18.23;54.34;84.4;25.84;0.0;339.01;1.77;123.0
27/06/2004 00:00:00;36.93;26.89;19.74;55.28;76.9;27.09;0.0;338.08;2.14;345.3
28/06/2004 00:00:00;31.21;24.4;19.42;59.94;78.2;39.83;0.0;340.28;2.77;331.0
29/06/2004 00:00:00;33.64;25.19;16.39;50.22;75.5;26.58;0.0;343.17;1.33;331.8
30/06/2004 00:00:00;34.04;24.8;17.38;56.62;82.9;32.83;0.0;334.49;2.19;337.9
01/07/2004 00:00:00;28.15;20.67;14.81;52.02;69.28;33.04;0.0;346.76;3.36;333.3
02/07/2004 00:00:00;25.84;19.59;13.57;51.51;72.3;30.28;0.0;349.77;3.15;327.7
03/07/2004 00:00:00;29.91;21.86;14.29;44.35;67.76;22.62;0.0;316.67;1.84;320.9
04/07/2004 00:00:00;33.97;23.68;12.52;52.67;79.0;26.37;0.0;323.61;2.15;87.4
05/07/2004 00:00:00;28.72;21.95;15.46;61.3;79.7;42.93;0.0;292.94;2.39;329.0
06/07/2004 00:00:00;26.96;20.17;15.67;72.9;93.9;49.15;4.6;196.53;2.36;125.4
07/07/2004 00:00:00;26.37;21.07;16.39;49.0;89.5;23.22;0.0;304.28;3.18;240.4
08/07/2004 00:00:00;23.35;17.52;10.07;48.52;80.6;27.85;0.0;314.7;2.36;330.3
09/07/2004 00:00:00;25.38;18.04;7.85;54.75;88.3;28.9;0.0;306.48;1.48;22.69
10/07/2004 00:00:00;25.71;19.5;15.21;61.08;79.7;37.74;0.0;237.15;1.74;337.3
11/07/2004 00:00:00;22.95;17.42;12.84;59.7;77.4;39.99;0.0;205.21;3.01;326.9
12/07/2004 00:00:00;23.53;17.17;11.79;53.12;70.6;33.99;0.0;312.96;3.1;325.5
13/07/2004 00:00:00;26.69;19.21;13.24;47.19;69.55;26.72;0.0;350.81;2.9;321.1
14/07/2004 00:00:00;29.12;21.62;14.09;44.32;68.8;29.61;0.0;348.73;2.58;324.5
15/07/2004 00:00:00;31.88;23.34;14.42;54.88;81.6;30.99;0.0;338.08;1.12;349.7
16/07/2004 00:00:00;32.02;23.15;17.11;61.56;85.6;28.69;0.6;240.28;2.08;143.6
17/07/2004 00:00:00;31.03;22.2;15.8;74.2;95.9;35.15;17.2;259.95;1.9;142.4
18/07/2004 00:00:00;30.5;22.74;16.72;68.63;95.5;31.0;0.0;281.94;1.65;39.97
19/07/2004 00:00:00;30.37;22.58;15.74;69.11;95.6;41.62;0.0;240.63;1.68;73.8
20/07/2004 00:00:00;31.36;23.97;16.39;62.9;91.1;33.5;0.0;324.65;1.34;63.72
21/07/2004 00:00:00;33.58;25.67;17.44;64.15;93.0;32.83;0.0;300.81;2.24;128.6
22/07/2004 00:00:00;35.03;26.45;18.29;57.35;93.2;20.97;0.0;311.34;1.89;135.0
23/07/2004 00:00:00;34.37;26.6;17.58;55.72;92.0;27.1;0.0;289.7;1.38;333.3
24/07/2004 00:00:00;34.04;25.99;19.22;52.03;82.9;22.35;0.0;310.3;2.29;331.5
25/07/2004 00:00:00;29.58;24.28;19.88;49.86;68.99;30.93;0.0;323.5;3.35;324.7
26/07/2004 00:00:00;28.59;22.6;17.71;48.89;67.55;31.33;0.0;335.19;3.72;323.3
27/07/2004 00:00:00;30.57;22.55;16.46;48.49;71.5;25.13;0.0;335.76;2.84;322.5
28/07/2004 00:00:00;33.25;23.13;12.12;53.06;83.1;18.53;0.0;317.71;1.59;116.8
29/07/2004 00:00:00;28.92;22.89;17.77;63.79;83.5;43.66;0.0;300.69;2.0;336.8
30/07/2004 00:00:00;31.29;23.51;16.6;59.38;81.4;29.61;0.0;306.13;1.29;331.3
31/07/2004 00:00:00;34.9;26.24;16.92;55.2;87.4;26.11;0.0;296.3;1.52;137.7
01/08/2004 00:00:00;35.82;26.24;18.56;57.06;83.5;27.69;0.2;219.91;1.44;140.8
02/08/2004 00:00:00;32.66;23.86;18.43;66.49;95.6;31.65;7.6;185.65;1.23;276.7
03/08/2004 00:00:00;30.1;22.12;15.67;75.8;96.5;42.6;1.2;254.05;1.59;318.7
04/08/2004 00:00:00;26.9;21.25;16.2;67.68;92.5;46.43;0.0;273.61;2.31;325.3
05/08/2004 00:00:00;29.98;22.92;16.0;54.38;86.6;27.83;0.4;323.38;2.0;326.2
06/08/2004 00:00:00;31.68;23.62;14.15;52.33;86.4;25.33;0.0;304.63;1.15;131.0
07/08/2004 00:00:00;27.6;23.44;19.48;70.3;86.9;48.89;0.8;172.45;2.06;142.6
08/08/2004 00:00:00;32.68;24.61;17.24;59.96;84.1;31.85;0.0;178.82;1.69;145.1
09/08/2004 00:00:00;28.79;22.98;17.5;63.85;90.5;27.64;3.4;125.58;2.34;267.8
10/08/2004 00:00:00;28.59;22.06;14.88;53.65;85.2;27.83;0.0;237.5;2.1;251.9
11/08/2004 00:00:00;32.21;25.21;15.86;42.1;82.1;19.85;0.0;306.83;3.64;218.7
12/08/2004 00:00:00;29.51;24.52;18.36;43.7;70.6;25.79;0.0;293.17;2.66;308.1
13/08/2004 00:00:00;30.11;22.89;16.2;51.48;74.2;28.76;0.0;309.03;1.68;321.3
14/08/2004 00:00:00;33.71;25.48;17.77;46.67;69.38;25.12;0.0;308.8;1.22;6.44
15/08/2004 00:00:00;35.68;26.23;16.66;54.24;77.4;25.05;0.0;286.69;1.99;125.3
16/08/2004 00:00:00;31.68;23.62;16.2;58.41;92.2;28.75;3.0;233.1;1.19;1.25
17/08/2004 00:00:00;28.15;21.96;18.69;70.7;93.2;39.78;3.2;114.12;2.19;208.0
18/08/2004 00:00:00;31.82;25.19;17.04;47.52;79.7;25.33;0.0;257.52;3.62;223.8
19/08/2004 00:00:00;28.92;22.1;15.86;55.85;77.1;25.2;0.8;159.61;1.87;266.4
20/08/2004 00:00:00;26.49;19.7;12.25;55.81;87.8;25.99;0.0;273.73;1.55;340.7
21/08/2004 00:00:00;26.11;19.27;13.24;54.36;79.6;30.08;0.0;285.76;1.46;316.0
22/08/2004 00:00:00;30.7;21.89;10.61;56.25;85.7;33.64;0.0;271.88;2.1;130.3
23/08/2004 00:00:00;31.56;25.18;20.2;62.52;83.5;39.7;0.0;193.63;3.04;134.0
24/08/2004 00:00:00;27.34;21.87;17.11;61.41;86.3;38.12;0.0;273.5;2.75;327.0
25/08/2004 00:00:00;28.72;20.66;11.85;56.45;88.6;30.6;0.0;272.57;1.99;334.8
26/08/2004 00:00:00;25.31;19.8;15.54;53.38;68.75;35.49;0.0;286.57;2.89;323.1
27/08/2004 00:00:00;28.46;20.13;10.34;54.14;88.5;19.65;0.0;294.68;1.6;326.6
28/08/2004 00:00:00;29.65;20.71;12.51;55.72;86.0;28.89;0.0;277.66;1.67;328.2
29/08/2004 00:00:00;29.45;21.88;15.67;57.42;74.1;40.03;0.0;261.34;1.52;335.1
30/08/2004 00:00:00;28.06;21.71;17.7;61.89;73.5;45.31;0.0;228.94;2.01;329.1
31/08/2004 00:00:00;28.92;21.96;15.6;59.7;80.2;39.37;0.0;262.04;1.29;330.9
01/09/2004 00:00:00;30.77;21.07;14.81;72.2;96.0;27.57;17.6;218.17;1.42;122.0
02/09/2004 00:00:00;28.92;21.6;16.77;78.2;94.9;42.54;9.8;201.04;1.61;133.5
03/09/2004 00:00:00;27.14;21.12;17.57;81.9;96.1;55.14;3.6;155.9;1.0;294.1
04/09/2004 00:00:00;28.08;22.5;16.52;78.2;96.7;59.49;0.2;189.82;1.0;94.4
05/09/2004 00:00:00;32.86;25.88;19.87;61.47;88.7;36.53;0.0;195.6;1.6;134.2
06/09/2004 00:00:00;28.46;21.53;16.84;81.1;97.1;57.11;62.8;115.39;1.53;203.7
07/09/2004 00:00:00;;;;;;;;;;
08/09/2004 00:00:00;27.1;22.59;20.0;72.8;84.1;54.89;0.0;152.43;3.06;129.1
09/09/2004 00:00:00;28.66;23.41;18.95;74.6;92.8;51.98;0.0;198.96;2.51;125.8
10/09/2004 00:00:00;30.44;23.35;17.57;74.8;94.1;44.25;0.0;224.31;1.61;119.7
11/09/2004 00:00:00;26.35;21.64;16.92;75.5;95.5;51.92;0.0;167.25;1.11;327.1
12/09/2004 00:00:00;27.07;21.07;16.07;67.72;93.2;41.75;0.0;241.2;1.36;310.8
13/09/2004 00:00:00;26.94;20.35;14.55;79.0;96.0;54.08;0.0;184.95;0.98;334.5
14/09/2004 00:00:00;24.72;18.4;13.43;71.1;95.3;46.71;0.2;213.54;2.35;325.9
15/09/2004 00:00:00;21.57;16.65;12.9;63.31;82.7;42.96;0.4;215.39;2.8;316.8
16/09/2004 00:00:00;22.41;16.58;11.72;59.69;81.3;37.08;0.0;249.54;2.35;311.7
17/09/2004 00:00:00;27.61;16.56;6.53;57.83;94.1;17.94;0.0;248.84;0.77;287.8
18/09/2004 00:00:00;27.67;18.13;8.44;61.78;92.5;34.03;0.0;238.08;0.96;301.5
19/09/2004 00:00:00;24.06;19.58;15.54;66.75;78.2;52.85;0.0;210.19;2.54;315.2
20/09/2004 00:00:00;25.18;18.82;13.5;65.37;87.5;37.47;0.0;228.24;1.6;317.6
21/09/2004 00:00:00;24.52;17.96;12.91;65.21;84.2;41.56;0.0;224.77;2.91;321.7
22/09/2004 00:00:00;25.12;19.51;14.15;54.08;71.7;29.29;0.0;235.07;3.79;315.7
23/09/2004 00:00:00;27.41;18.4;9.69;54.95;83.0;19.53;0.0;237.15;2.3;312.3
24/09/2004 00:00:00;22.81;17.39;12.45;64.38;82.2;50.21;0.0;200.0;3.25;316.2
25/09/2004 00:00:00;20.25;15.57;12.64;53.08;65.59;33.79;0.0;209.49;4.04;323.8
26/09/2004 00:00:00;23.14;16.86;12.39;52.49;68.09;32.99;0.0;218.98;4.75;318.8
27/09/2004 00:00:00;26.16;19.47;14.75;55.6;73.1;31.2;0.0;220.37;2.65;317.7
28/09/2004 00:00:00;25.11;16.93;8.7;64.58;93.2;36.42;0.0;216.09;0.85;298.4
29/09/2004 00:00:00;26.76;16.71;8.04;63.48;91.2;33.38;0.0;213.43;0.73;287.4
30/09/2004 00:00:00;27.34;18.33;9.88;57.39;81.7;28.49;0.0;207.18;1.09;307.5
01/10/2004 00:00:00;25.9;18.07;10.27;70.1;94.2;44.26;0.0;196.53;0.92;198.0
02/10/2004 00:00:00;26.16;19.77;12.44;68.37;91.5;45.05;0.0;190.16;1.21;298.8
03/10/2004 00:00:00;27.41;19.37;11.99;68.0;94.3;35.75;0.0;182.64;1.31;162.3
04/10/2004 00:00:00;28.99;20.0;11.4;60.28;95.4;28.16;0.0;196.07;1.51;156.8
05/10/2004 00:00:00;27.15;20.58;12.9;58.08;85.2;37.6;0.0;150.35;1.64;152.3
06/10/2004 00:00:00;23.28;18.67;13.69;72.7;90.7;58.79;0.4;113.08;1.34;321.8
07/10/2004 00:00:00;25.84;17.88;10.47;76.6;96.5;45.12;0.0;149.31;1.17;164.9
08/10/2004 00:00:00;28.14;21.81;16.31;59.84;91.2;27.51;0.0;156.83;2.35;157.0
09/10/2004 00:00:00;24.26;20.76;14.22;40.91;59.9;25.8;0.0;172.92;3.95;211.4
10/10/2004 00:00:00;20.91;16.08;11.13;52.92;78.3;32.07;0.8;126.51;2.95;224.5
11/10/2004 00:00:00;21.51;16.87;12.37;55.91;77.1;37.22;0.0;146.07;1.96;281.1
12/10/2004 00:00:00;17.95;14.15;9.3;67.17;81.2;54.2;0.0;107.76;1.47;313.6
13/10/2004 00:00:00;19.92;12.71;4.22;62.8;93.6;33.53;0.0;184.26;1.34;193.4
14/10/2004 00:00:00;19.66;14.65;9.88;56.6;91.7;37.22;0.8;159.03;1.84;284.1
15/10/2004 00:00:00;17.94;12.69;5.08;64.7;90.9;44.03;0.0;121.99;1.36;310.8
16/10/2004 00:00:00;20.52;11.64;4.22;73.5;93.0;38.67;1.8;98.84;2.62;288.2
17/10/2004 00:00:00;16.3;11.74;7.78;81.6;96.3;56.96;0.2;124.31;0.61;336.0
18/10/2004 00:00:00;19.86;13.54;7.05;78.0;95.9;45.75;0.0;96.07;1.03;160.0
19/10/2004 00:00:00;24.53;19.99;12.7;63.88;87.4;47.31;0.2;69.8;2.4;196.3
20/10/2004 00:00:00;26.11;20.77;16.11;63.15;88.7;33.71;5.4;93.17;3.15;199.5
