Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
02/02/1991 00:00:00;;;;;;;;;;;;;
03/02/1991 00:00:00;;;;;;;;;;;;;
04/02/1991 00:00:00;;;;;;;;;;;;;
05/02/1991 00:00:00;;;;;;;;;;;;;
06/02/1991 00:00:00;;;;;;;;;;;;;
07/02/1991 00:00:00;;;;;;;;;;;;;
08/02/1991 00:00:00;;;;;;;;;;;;;
09/02/1991 00:00:00;;;;;;;;;;;;;
10/02/1991 00:00:00;;;;;;;;;;;;;
11/02/1991 00:00:00;;;;;;;;;;;;;
12/02/1991 00:00:00;;;;;;;;;;;;;
13/02/1991 00:00:00;;;;;;;;;;;;;
14/02/1991 00:00:00;;;;;;;;;;;;;
15/02/1991 00:00:00;;;;;;;;;;;;;
16/02/1991 00:00:00;;;;;;;;;;;;;
17/02/1991 00:00:00;;;;;;;;;;;;;
18/02/1991 00:00:00;;;;;;;;;;;;;
19/02/1991 00:00:00;;;;;;;;;;;;;
20/02/1991 00:00:00;;;;;;;;;;;;;
21/02/1991 00:00:00;;;;;;;;;;;;;
22/02/1991 00:00:00;;;;;;;;;;;;;
23/02/1991 00:00:00;;;;;;;;;;;;;
24/02/1991 00:00:00;;;;;;;;;;;;;
25/02/1991 00:00:00;;;;;;;;;;;;;
26/02/1991 00:00:00;;;;;;;;;;;;;
27/02/1991 00:00:00;;;;;;;;;;;;;
28/02/1991 00:00:00;;;;;;;;;;;;;
01/03/1991 00:00:00;;;;;;;;;;;;;
02/03/1991 00:00:00;;;;;;;;;;;;;
03/03/1991 00:00:00;;;;;;;;;;;;;
04/03/1991 00:00:00;;;;;;;;;;;;;
05/03/1991 00:00:00;;;;;;;;;;;;;
06/03/1991 00:00:00;;;;;;;;;;;;;
07/03/1991 00:00:00;;;;;;;;;;;;;
08/03/1991 00:00:00;;;;;;;;;;;;;
09/03/1991 00:00:00;;;;;;;;;;;;;
10/03/1991 00:00:00;;;;;;;;;;;;;
11/03/1991 00:00:00;;;;;;;;;;;;;
12/03/1991 00:00:00;;;;;;;;;;;;;
13/03/1991 00:00:00;;;;;;;;;;;;;
14/03/1991 00:00:00;;;;;;;;;;;;;
15/03/1991 00:00:00;;;;;;;;;;;;;
16/03/1991 00:00:00;;;;;;;;;;;;;
17/03/1991 00:00:00;;;;;;;;;;;;;
18/03/1991 00:00:00;;;;;;;;;;;;;
19/03/1991 00:00:00;;;;;;;;;;;;;
20/03/1991 00:00:00;;;;;;;;;;;;;
21/03/1991 00:00:00;;;;;;;;;;;;;
22/03/1991 00:00:00;;;;;;;;;;;;;
23/03/1991 00:00:00;;;;;;;;;;;;;
24/03/1991 00:00:00;;;;;;;;;;;;;
25/03/1991 00:00:00;;;;;;;;;;;;;
26/03/1991 00:00:00;;;;;;;;;;;;;
27/03/1991 00:00:00;;;;;;;;;;;;;
28/03/1991 00:00:00;;;;;;;;;;;;;
29/03/1991 00:00:00;;;;;;;;;;;;;
30/03/1991 00:00:00;;;;;;;;;;;;;
31/03/1991 00:00:00;;;;;;;;;;;;;
01/04/1991 00:00:00;;;;;;;;;;;;;
02/04/1991 00:00:00;;;;;;;;;;;;;
03/04/1991 00:00:00;;;;;;;;;;;;;
04/04/1991 00:00:00;;;;;;;;;;;;;
05/04/1991 00:00:00;;;;;;;;;;;;;
06/04/1991 00:00:00;;;;;;;;;;;;;
07/04/1991 00:00:00;;;;;;;;;;;;;
08/04/1991 00:00:00;;;;;;;;;;;;;
09/04/1991 00:00:00;;;;;;;;;;;;;
10/04/1991 00:00:00;;;;;;;;;;;;;
11/04/1991 00:00:00;;;;;;;;;;;;;
12/04/1991 00:00:00;;;;;;;;;;;;;
13/04/1991 00:00:00;;;;;;;;;;;;;
14/04/1991 00:00:00;;;;;;;;;;;;;
15/04/1991 00:00:00;;;;;;;;;;;;;
16/04/1991 00:00:00;;;;;;;;;;;;;
17/04/1991 00:00:00;;;;;;;;;;;;;
18/04/1991 00:00:00;;;;;;;;;;;;;
19/04/1991 00:00:00;;;;;;;;;;;;;
20/04/1991 00:00:00;;;;;;;;;;;;;
21/04/1991 00:00:00;;;;;;;;;;;;;
22/04/1991 00:00:00;;;;;;;;;;;;;
23/04/1991 00:00:00;;;;;;;;;;;;;
24/04/1991 00:00:00;;;;;;;;;;;;;
25/04/1991 00:00:00;;;;;;;;;;;;;
26/04/1991 00:00:00;;;;;;;;;;;;;
27/04/1991 00:00:00;;;;;;;;;;;;;
28/04/1991 00:00:00;;;;;;;;;;;;;
29/04/1991 00:00:00;;;;;;;;;;;;;
30/04/1991 00:00:00;;;;;;;;;;;;;
01/05/1991 00:00:00;;;;;;;;;;;;;
02/05/1991 00:00:00;;;;;;;;;;;;;
03/05/1991 00:00:00;;;;;;;;;;;;;
04/05/1991 00:00:00;;;;;;;;;;;;;
05/05/1991 00:00:00;;;;;;;;;;;;;
06/05/1991 00:00:00;;;;;;;;;;;;;
07/05/1991 00:00:00;;;;;;;;;;;;;
08/05/1991 00:00:00;;;;;;;;;;;;;
09/05/1991 00:00:00;;;;;;;;;;;;;
10/05/1991 00:00:00;;;;;;;;;;;;;
11/05/1991 00:00:00;;;;;;;;;;;;;
12/05/1991 00:00:00;;;;;;;;;;;;;
13/05/1991 00:00:00;;;;;;;;;;;;;
14/05/1991 00:00:00;;;;;;;;;;;;;
15/05/1991 00:00:00;;;;;;;;;;;;;
16/05/1991 00:00:00;;;;;;;;;;;;;
17/05/1991 00:00:00;;;;;;;;;;;;;
18/05/1991 00:00:00;;;;;;;;;;;;;
19/05/1991 00:00:00;;;;;;;;;;;;;
20/05/1991 00:00:00;;;;;;;;;;;;;
21/05/1991 00:00:00;;;;;;;;;;;;;
22/05/1991 00:00:00;;;;;;;;;;;;;
23/05/1991 00:00:00;;;;;;;;;;;;;
24/05/1991 00:00:00;;;;;;;;;;;;;
25/05/1991 00:00:00;;;;;;;;;;;;;
26/05/1991 00:00:00;;;;;;;;;;;;;
27/05/1991 00:00:00;;;;;;;;;;;;;
28/05/1991 00:00:00;;;;;;;;;;;;;
29/05/1991 00:00:00;;;;;;;;;;;;;
30/05/1991 00:00:00;;;;;;;;;;;;;
31/05/1991 00:00:00;;;;;;;;;;;;;
01/06/1991 00:00:00;;;;;;;;;;;;;
02/06/1991 00:00:00;;;;;;;;;;;;;
03/06/1991 00:00:00;;;;;;;;;;;;;
04/06/1991 00:00:00;;;;;;;;;;;;;
05/06/1991 00:00:00;;;;;;;;;;;;;
06/06/1991 00:00:00;;;;;;;;;;;;;
07/06/1991 00:00:00;;;;;;;;;;;;;
08/06/1991 00:00:00;;;;;;;;;;;;;
09/06/1991 00:00:00;;;;;;;;;;;;;
10/06/1991 00:00:00;;;;;;;;;;;;;
11/06/1991 00:00:00;;;;;;;;;;;;;
12/06/1991 00:00:00;;;;;;;;;;;;;
13/06/1991 00:00:00;;;;;;;;;;;;;
14/06/1991 00:00:00;;;;;;;;;;;;;
15/06/1991 00:00:00;;;;;;;;;;;;;
16/06/1991 00:00:00;;;;;;;;;;;;;
17/06/1991 00:00:00;;;;;;;;;;;;;
18/06/1991 00:00:00;;;;;;;;;;;;;
19/06/1991 00:00:00;;;;;;;;;;;;;
20/06/1991 00:00:00;;;;;;;;;;;;;
21/06/1991 00:00:00;;;;;;;;;;;;;
22/06/1991 00:00:00;;;;;;;;;;;;;
23/06/1991 00:00:00;;;;;;;;;;;;;
24/06/1991 00:00:00;;;;;;;;;;;;;
25/06/1991 00:00:00;;;;;;;;;;;;;
26/06/1991 00:00:00;;;;;;;;;;;;;
27/06/1991 00:00:00;;;;;;;;;;;;;
28/06/1991 00:00:00;;;;;;;;;;;;;
29/06/1991 00:00:00;;;;;;;;;;;;;
30/06/1991 00:00:00;;;;;;;;;;;;;
01/07/1991 00:00:00;;;;;;;;;;;;;
02/07/1991 00:00:00;;;;;;;;;;;;;
03/07/1991 00:00:00;;;;;;;;;;;;;
04/07/1991 00:00:00;;;;;;;;;;;;;
05/07/1991 00:00:00;;;;;;;;;;;;;
06/07/1991 00:00:00;;;;;;;;;;;;;
07/07/1991 00:00:00;;;;;;;;;;;;;
08/07/1991 00:00:00;;;;;;;;;;;;;
09/07/1991 00:00:00;;;;;;;;;;;;;
10/07/1991 00:00:00;;;;;;;;;;;;;
11/07/1991 00:00:00;;;;;;;;;;;;;
12/07/1991 00:00:00;;;;;;;;;;;;;
13/07/1991 00:00:00;;;;;;;;;;;;;
14/07/1991 00:00:00;;;;;;;;;;;;;
15/07/1991 00:00:00;;;;;;;;;;;;;
16/07/1991 00:00:00;;;;;;;;;;;;;
17/07/1991 00:00:00;;;;;;;;;;;;;
18/07/1991 00:00:00;;;;;;;;;;;;;
19/07/1991 00:00:00;;;;;;;;;;;;;
20/07/1991 00:00:00;;;;;;;;;;;;;
21/07/1991 00:00:00;;;;;;;;;;;;;
22/07/1991 00:00:00;;;;;;;;;;;;;
23/07/1991 00:00:00;;;;;;;;;;;;;
24/07/1991 00:00:00;;;;;;;;;;;;;
25/07/1991 00:00:00;;;;;;;;;;;;;
26/07/1991 00:00:00;;;;;;;;;;;;;
27/07/1991 00:00:00;;;;;;;;;;;;;
28/07/1991 00:00:00;;;;;;;;;;;;;
29/07/1991 00:00:00;;;;;;;;;;;;;
30/07/1991 00:00:00;;;;;;;;;;;;;
31/07/1991 00:00:00;;;;;;;;;;;;;
01/08/1991 00:00:00;;;;;;;;;;;;;
02/08/1991 00:00:00;;;;;;;;;;;;;
03/08/1991 00:00:00;;;;;;;;;;;;;
04/08/1991 00:00:00;;;;;;;;;;;;;
05/08/1991 00:00:00;;;;;;;;;;;;;
06/08/1991 00:00:00;;;;;;;;;;;;;
07/08/1991 00:00:00;;;;;;;;;;;;;
08/08/1991 00:00:00;;;;;;;;;;;;;
09/08/1991 00:00:00;;;;;;;;;;;;;
10/08/1991 00:00:00;;;;;;;;;;;;;
11/08/1991 00:00:00;;;;;;;;;;;;;
12/08/1991 00:00:00;;;;;;;;;;;;;
13/08/1991 00:00:00;;;;;;;;;;;;;
14/08/1991 00:00:00;;;;;;;;;;;;;
15/08/1991 00:00:00;;;;;;;;;;;;;
16/08/1991 00:00:00;;;;;;;;;;;;;
17/08/1991 00:00:00;;;;;;;;;;;;;
18/08/1991 00:00:00;;;;;;;;;;;;;
19/08/1991 00:00:00;;;;;;;;;;;;;
20/08/1991 00:00:00;;;;;;;;;;;;;
21/08/1991 00:00:00;;;;;;;;;;;;;
22/08/1991 00:00:00;;;;;;;;;;;;;
23/08/1991 00:00:00;;;;;;;;;;;;;
24/08/1991 00:00:00;;;;;;;;;;;;;
25/08/1991 00:00:00;;;;;;;;;;;;;
26/08/1991 00:00:00;;;;;;;;;;;;;
27/08/1991 00:00:00;;;;;;;;;;;;;
28/08/1991 00:00:00;;;;;;;;;;;;;
29/08/1991 00:00:00;;;;;;;;;;;;;
30/08/1991 00:00:00;;;;;;;;;;;;;
31/08/1991 00:00:00;;;;;;;;;;;;;
01/09/1991 00:00:00;;;;;;;;;;;;;
02/09/1991 00:00:00;;;;;;;;;;;;;
03/09/1991 00:00:00;;;;;;;;;;;;;
04/09/1991 00:00:00;;;;;;;;;;;;;
05/09/1991 00:00:00;;;;;;;;;;;;;
06/09/1991 00:00:00;28.5;22.45;17.3;65.49;89.0;46.0;0.1;1.79;8.0;7.9;51.0;;
07/09/1991 00:00:00;30.1;22.0;14.9;67.83;89.0;44.0;0.0;2.42;8.0;9.1;279.0;;
08/09/1991 00:00:00;32.7;21.37;12.3;63.63;98.0;28.0;0.0;1.39;8.0;7.6;334.0;;
09/09/1991 00:00:00;31.6;22.26;11.4;61.54;95.0;37.0;0.0;2.81;4.0;10.3;137.0;;
10/09/1991 00:00:00;29.5;22.77;17.1;76.22;96.0;49.0;10.9;3.82;4.0;21.7;184.0;;
11/09/1991 00:00:00;;;;;;;;;;;;;
12/09/1991 00:00:00;;;;;;;;;;;;;
13/09/1991 00:00:00;26.9;20.56;15.4;68.35;92.0;45.0;0.0;2.4;8.0;7.1;281.0;;
14/09/1991 00:00:00;28.8;20.73;14.3;70.5;93.0;41.0;0.0;1.3;8.0;4.6;322.0;;
15/09/1991 00:00:00;30.7;20.71;14.2;67.89;95.0;31.0;0.0;1.4;8.0;5.1;354.0;;
16/09/1991 00:00:00;32.6;23.33;17.1;53.51;77.0;29.0;0.0;2.1;8.0;7.2;8.0;;
17/09/1991 00:00:00;34.4;22.59;14.2;58.79;89.0;32.0;0.0;1.61;8.0;5.5;308.0;;
18/09/1991 00:00:00;34.9;23.68;15.3;57.52;84.0;30.0;0.0;1.68;8.0;7.2;86.0;;
19/09/1991 00:00:00;30.4;21.68;16.2;70.51;91.0;44.0;0.0;1.68;8.0;7.6;336.0;;
20/09/1991 00:00:00;;;;;;;;;;;;;
21/09/1991 00:00:00;;;;;;;;;;;;;
22/09/1991 00:00:00;31.4;22.68;15.3;62.36;89.0;37.0;0.0;1.39;8.0;9.4;24.0;;
23/09/1991 00:00:00;26.9;20.52;14.8;65.6;82.0;43.0;0.0;2.06;8.0;8.4;286.0;;
24/09/1991 00:00:00;29.5;21.17;12.7;63.03;92.0;40.0;0.0;1.59;8.0;8.1;313.0;;
25/09/1991 00:00:00;24.4;17.49;13.0;87.16;98.0;52.0;12.9;1.72;8.0;11.5;293.0;;
26/09/1991 00:00:00;20.1;14.43;9.6;68.88;97.0;36.0;0.1;2.37;8.0;10.0;325.0;;
27/09/1991 00:00:00;21.4;13.52;7.6;68.53;94.0;40.0;0.0;1.8;8.0;7.7;293.0;;
28/09/1991 00:00:00;18.3;12.65;9.2;75.45;95.0;48.0;0.8;2.49;4.0;12.4;27.0;;
29/09/1991 00:00:00;18.5;11.64;5.3;81.22;99.0;46.0;0.5;1.25;8.0;8.6;331.0;;
30/09/1991 00:00:00;15.4;12.98;10.0;78.25;97.0;65.0;0.6;3.7;7.0;15.0;286.0;;
01/10/1991 00:00:00;;;;;;;;;;;;;
02/10/1991 00:00:00;;;;;;;;;;;;;
03/10/1991 00:00:00;;;;;;;;;;;;;
04/10/1991 00:00:00;;;;;;;;;;;;;
05/10/1991 00:00:00;;;;;;;;;;;;;
06/10/1991 00:00:00;;;;;;;;;;;;;
07/10/1991 00:00:00;;;;;;;;;;;;;
08/10/1991 00:00:00;;;;;;;;;;;;;
09/10/1991 00:00:00;;;;;;;;;;;;;
10/10/1991 00:00:00;;;;;;;;;;;;;
11/10/1991 00:00:00;;;;;;;;;;;;;
12/10/1991 00:00:00;;;;;;;;;;;;;
13/10/1991 00:00:00;;;;;;;;;;;;;
14/10/1991 00:00:00;;;;;;;;;;;;;
15/10/1991 00:00:00;;;;;;;;;;;;;
16/10/1991 00:00:00;;;;;;;;;;;;;
17/10/1991 00:00:00;;;;;;;;;;;;;
18/10/1991 00:00:00;;;;;;;;;;;;;
19/10/1991 00:00:00;;;;;;;;;;;;;
20/10/1991 00:00:00;;;;;;;;;;;;;
21/10/1991 00:00:00;;;;;;;;;;;;;
22/10/1991 00:00:00;;;;;;;;;;;;;
23/10/1991 00:00:00;;;;;;;;;;;;;
24/10/1991 00:00:00;;;;;;;;;;;;;
25/10/1991 00:00:00;;;;;;;;;;;;;
26/10/1991 00:00:00;;;;;;;;;;;;;
27/10/1991 00:00:00;;;;;;;;;;;;;
28/10/1991 00:00:00;;;;;;;;;;;;;
29/10/1991 00:00:00;;;;;;;;;;;;;
30/10/1991 00:00:00;;;;;;;;;;;;;
31/10/1991 00:00:00;;;;;;;;;;;;;
01/11/1991 00:00:00;17.6;11.75;5.4;84.45;97.0;62.0;0.0;3.76;4.0;12.9;137.0;;
02/11/1991 00:00:00;14.7;12.12;10.6;88.88;95.0;74.0;0.1;0.76;8.0;6.7;129.0;;
03/11/1991 00:00:00;19.2;14.02;10.0;86.16;97.0;63.0;1.1;0.71;8.0;4.4;314.0;;
04/11/1991 00:00:00;14.4;10.77;5.3;80.23;96.0;49.0;10.9;1.41;8.0;8.1;353.0;;
05/11/1991 00:00:00;12.3;8.75;4.1;66.17;92.0;52.0;0.0;3.32;8.0;11.3;328.0;;
06/11/1991 00:00:00;11.5;7.64;5.1;70.79;80.0;57.0;0.1;3.22;8.0;10.0;314.0;;
07/11/1991 00:00:00;13.6;7.85;4.4;73.6;87.0;52.0;0.0;2.1;8.0;8.3;290.0;;
08/11/1991 00:00:00;13.8;7.52;2.7;76.11;91.0;56.0;0.0;2.59;8.0;8.9;311.0;;
09/11/1991 00:00:00;15.0;10.03;6.9;69.07;77.0;60.0;0.0;3.41;8.0;11.0;334.0;;
10/11/1991 00:00:00;12.2;6.94;-0.3;73.08;97.0;50.0;0.0;2.23;8.0;8.1;293.0;;
11/11/1991 00:00:00;12.3;3.81;-1.6;82.98;98.0;50.0;0.0;0.76;8.0;3.4;113.0;;
12/11/1991 00:00:00;12.8;5.0;-0.7;83.7;98.0;52.0;0.0;1.13;8.0;6.1;120.0;;
13/11/1991 00:00:00;9.8;7.37;4.6;90.92;97.0;80.0;5.6;1.12;8.0;6.6;24.0;;
14/11/1991 00:00:00;14.6;8.09;1.7;75.22;96.0;43.0;0.4;1.45;8.0;8.4;286.0;;
15/11/1991 00:00:00;12.9;9.59;7.4;88.58;97.0;73.0;13.5;1.4;8.0;6.9;2.0;;
16/11/1991 00:00:00;12.9;10.02;7.7;64.61;74.0;52.0;0.0;4.28;8.0;14.2;333.0;;
17/11/1991 00:00:00;14.5;9.35;5.8;68.6;94.0;54.0;0.0;2.73;8.0;12.3;328.0;;
18/11/1991 00:00:00;15.9;11.32;4.9;79.12;96.0;64.0;0.0;1.12;4.0;5.8;301.0;;
19/11/1991 00:00:00;11.0;8.68;6.2;68.6;86.0;54.0;0.7;3.45;8.0;12.1;305.0;;
20/11/1991 00:00:00;7.7;5.32;2.6;81.69;90.0;71.0;8.2;5.94;7.0;15.2;289.0;;
21/11/1991 00:00:00;6.5;5.31;3.2;76.27;87.0;69.0;0.0;4.38;8.0;11.6;274.0;;
22/11/1991 00:00:00;8.3;5.24;1.5;63.8;77.0;49.0;0.0;4.31;8.0;12.1;316.0;;
23/11/1991 00:00:00;9.1;3.56;-0.2;70.52;82.0;51.0;0.0;2.77;8.0;8.5;331.0;;
24/11/1991 00:00:00;11.6;4.58;-0.6;70.72;95.0;47.0;0.0;1.79;8.0;10.5;309.0;;
25/11/1991 00:00:00;15.3;5.87;1.2;84.85;95.0;56.0;0.0;1.0;8.0;5.8;151.0;;
26/11/1991 00:00:00;13.0;5.23;-0.2;84.94;99.0;56.0;0.0;1.46;8.0;6.3;131.0;;
27/11/1991 00:00:00;10.0;4.56;-1.5;91.52;99.0;70.0;0.0;1.39;4.0;7.5;111.0;;
28/11/1991 00:00:00;11.0;8.2;6.4;84.67;91.0;72.0;0.0;2.73;4.0;8.7;131.0;;
29/11/1991 00:00:00;8.5;7.97;7.4;93.1;97.0;88.0;1.7;3.34;4.0;8.5;136.0;;
30/11/1991 00:00:00;10.5;9.02;7.9;91.35;97.0;82.0;0.0;1.76;4.0;6.3;114.0;;
01/12/1991 00:00:00;11.7;9.58;8.7;90.72;96.0;77.0;0.5;1.02;4.0;4.1;135.0;;
02/12/1991 00:00:00;11.7;9.42;8.1;87.04;96.0;70.0;1.3;1.27;8.0;4.1;313.0;;
03/12/1991 00:00:00;11.2;8.44;6.4;86.74;96.0;68.0;0.1;1.13;4.0;5.1;109.0;;
04/12/1991 00:00:00;10.9;7.2;2.8;87.96;98.0;70.0;0.0;1.06;4.0;4.8;113.0;;
05/12/1991 00:00:00;10.0;7.18;4.2;91.62;98.0;81.0;0.0;1.84;4.0;7.3;137.0;;
06/12/1991 00:00:00;14.9;7.19;3.6;78.58;97.0;48.0;0.0;2.49;8.0;8.9;308.0;;
07/12/1991 00:00:00;8.0;5.69;3.8;85.26;94.0;71.0;0.0;3.32;4.0;10.2;138.0;;
08/12/1991 00:00:00;6.8;6.01;4.7;88.85;94.0;82.0;0.0;1.5;4.0;5.0;114.0;;
09/12/1991 00:00:00;6.1;5.63;5.3;85.98;88.0;83.0;0.0;0.87;4.0;3.6;133.0;;
10/12/1991 00:00:00;8.3;4.82;1.5;85.52;96.0;72.0;0.0;1.54;4.0;5.0;127.0;;
11/12/1991 00:00:00;8.3;5.17;1.4;86.65;97.0;75.0;0.0;1.95;4.0;7.4;132.0;;
12/12/1991 00:00:00;8.2;6.22;5.1;84.37;90.0;71.0;0.0;3.45;4.0;7.5;137.0;;
13/12/1991 00:00:00;6.4;5.35;4.3;82.44;86.0;77.0;0.0;3.06;4.0;7.5;129.0;;
14/12/1991 00:00:00;8.3;5.97;3.6;80.13;88.0;67.0;0.0;3.94;4.0;11.4;136.0;;
15/12/1991 00:00:00;8.1;6.86;6.0;89.27;93.0;83.0;0.8;4.09;4.0;11.1;136.0;;
16/12/1991 00:00:00;8.4;7.13;6.3;86.47;92.0;75.0;0.0;0.53;;3.8;130.0;;
17/12/1991 00:00:00;11.5;6.99;3.0;80.74;92.0;63.0;0.0;1.56;8.0;7.6;335.0;;
18/12/1991 00:00:00;14.8;9.66;4.7;74.27;86.0;62.0;0.0;2.93;8.0;11.9;278.0;;
19/12/1991 00:00:00;12.9;8.05;4.6;77.9;88.0;64.0;0.0;2.7;8.0;11.1;286.0;;
20/12/1991 00:00:00;11.8;9.06;7.4;61.24;78.0;48.0;0.0;4.74;8.0;15.2;283.0;;
21/12/1991 00:00:00;10.9;7.43;3.5;59.42;71.0;52.0;0.0;3.63;8.0;11.7;311.0;;
22/12/1991 00:00:00;14.1;7.39;2.2;61.08;80.0;41.0;0.0;3.18;8.0;9.9;314.0;;
23/12/1991 00:00:00;16.0;7.8;3.0;49.77;71.0;32.0;0.0;3.4;8.0;10.4;310.0;;
24/12/1991 00:00:00;11.4;7.09;3.7;71.65;80.0;68.0;0.0;4.46;8.0;14.2;306.0;;
25/12/1991 00:00:00;10.9;4.94;0.4;64.06;80.0;49.0;0.0;3.31;8.0;11.0;288.0;;
26/12/1991 00:00:00;8.9;1.76;-4.2;69.15;93.0;45.0;0.0;1.15;8.0;6.3;331.0;;
27/12/1991 00:00:00;11.9;5.4;1.3;54.18;80.0;31.0;0.0;2.93;8.0;9.4;316.0;;
28/12/1991 00:00:00;10.9;5.69;1.7;68.15;79.0;50.0;0.0;0.46;;10.3;286.0;;
29/12/1991 00:00:00;7.0;-0.1;-5.5;85.34;97.0;62.0;0.0;0.75;8.0;4.1;108.0;;
30/12/1991 00:00:00;2.2;-0.38;-4.0;93.15;97.0;88.0;0.0;0.67;8.0;3.0;330.0;;
31/12/1991 00:00:00;9.4;2.87;-0.9;81.22;96.0;56.0;0.0;2.17;8.0;7.7;314.0;;
