Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;
12/03/2002 00:00:00;;;;;;;;;;
13/03/2002 00:00:00;;;;;;;;;;
14/03/2002 00:00:00;;;;;;;;;;
15/03/2002 00:00:00;;;;;;;;;;
16/03/2002 00:00:00;;;;;;;;;;
17/03/2002 00:00:00;;;;;;;;;;
18/03/2002 00:00:00;;;;;;;;;;
19/03/2002 00:00:00;;;;;;;;;;
20/03/2002 00:00:00;;;;;;;;;;
21/03/2002 00:00:00;;;;;;;;;;
22/03/2002 00:00:00;;;;;;;;;;
23/03/2002 00:00:00;;;;;;;;;;
24/03/2002 00:00:00;;;;;;;;;;
25/03/2002 00:00:00;;;;;;;;;;
26/03/2002 00:00:00;;;;;;;;;;
27/03/2002 00:00:00;;;;;;;;;;
28/03/2002 00:00:00;;;;;;;;;;
29/03/2002 00:00:00;;;;;;;;;;
30/03/2002 00:00:00;;;;;;;;;;
31/03/2002 00:00:00;;;;;;;;;;
01/04/2002 00:00:00;;;;;;;;;;
02/04/2002 00:00:00;;;;;;;;;;
03/04/2002 00:00:00;;;;;;;;;;
04/04/2002 00:00:00;;;;;;;;;;
05/04/2002 00:00:00;;;;;;;;;;
06/04/2002 00:00:00;;;;;;;;;;
07/04/2002 00:00:00;;;;;;;;;;
08/04/2002 00:00:00;;;;;;;;;;
09/04/2002 00:00:00;;;;;;;;;;
10/04/2002 00:00:00;;;;;;;;;;
11/04/2002 00:00:00;;;;;;;;;;
12/04/2002 00:00:00;;;;;;;;;;
13/04/2002 00:00:00;;;;;;;;;;
14/04/2002 00:00:00;;;;;;;;;;
15/04/2002 00:00:00;;;;;;;;;;
16/04/2002 00:00:00;;;;;;;;;;
17/04/2002 00:00:00;;;;;;;;;;
18/04/2002 00:00:00;;;;;;;;;;
19/04/2002 00:00:00;;;;;;;;;;
20/04/2002 00:00:00;;;;;;;;;;
21/04/2002 00:00:00;;;;;;;;;;
22/04/2002 00:00:00;;;;;;;;;;
23/04/2002 00:00:00;;;;;;;;;;
24/04/2002 00:00:00;;;;;;;;;;
25/04/2002 00:00:00;;;;;;;;;;
26/04/2002 00:00:00;;;;;;;;;;
27/04/2002 00:00:00;;;;;;;;;;
28/04/2002 00:00:00;;;;;;;;;;
29/04/2002 00:00:00;;;;;;;;;;
30/04/2002 00:00:00;;;;;;;;;;
01/05/2002 00:00:00;;;;;;;;;;
02/05/2002 00:00:00;;;;;;;;;;
03/05/2002 00:00:00;;;;;;;;;;
04/05/2002 00:00:00;;;;;;;;;;
05/05/2002 00:00:00;;;;;;;;;;
06/05/2002 00:00:00;;;;;;;;;;
07/05/2002 00:00:00;;;;;;;;;;
08/05/2002 00:00:00;;;;;;;;;;
09/05/2002 00:00:00;;;;;;;;;;
10/05/2002 00:00:00;;;;;;;;;;
11/05/2002 00:00:00;;;;;;;;;;
12/05/2002 00:00:00;;;;;;;;;;
13/05/2002 00:00:00;;;;;;;;;;
14/05/2002 00:00:00;;;;;;;;;;
15/05/2002 00:00:00;;;;;;;;;;
16/05/2002 00:00:00;;;;;;;;;;
17/05/2002 00:00:00;;;;;;;;;;
18/05/2002 00:00:00;;;;;;;;;;
19/05/2002 00:00:00;;;;;;;;;;
20/05/2002 00:00:00;;;;;;;;;;
21/05/2002 00:00:00;;;;;;;;;;
22/05/2002 00:00:00;;;;;;;;;;
23/05/2002 00:00:00;;;;;;;;;;
24/05/2002 00:00:00;;;;;;;;;;
25/05/2002 00:00:00;;;;;;;;;;
26/05/2002 00:00:00;;;;;;;;;;
27/05/2002 00:00:00;;;;;;;;;;
28/05/2002 00:00:00;;;;;;;;;;
29/05/2002 00:00:00;;;;;;;;;;
30/05/2002 00:00:00;;;;;;;;;;
31/05/2002 00:00:00;;;;;;;;;;
01/06/2002 00:00:00;;;;;;;;;;
02/06/2002 00:00:00;;;;;;;;;;
03/06/2002 00:00:00;;;;;;;;;;
04/06/2002 00:00:00;;;;;;;;;;
05/06/2002 00:00:00;;;;;;;;;;
06/06/2002 00:00:00;;;;;;;;;;
07/06/2002 00:00:00;;;;;;;;;;
08/06/2002 00:00:00;;;;;;;;;;
09/06/2002 00:00:00;;;;;;;;;;
10/06/2002 00:00:00;;;;;;;;;;
11/06/2002 00:00:00;;;;;;;;;;
12/06/2002 00:00:00;;;;;;;;;;
13/06/2002 00:00:00;;;;;;;;;;
14/06/2002 00:00:00;;;;;;;;;;
15/06/2002 00:00:00;;;;;;;;;;
16/06/2002 00:00:00;;;;;;;;;;
17/06/2002 00:00:00;;;;;;;;;;
18/06/2002 00:00:00;;;;;;;;;;
19/06/2002 00:00:00;;;;;;;;;;
20/06/2002 00:00:00;;;;;;;;;;
21/06/2002 00:00:00;;;;;;;;;;
22/06/2002 00:00:00;;;;;;;;;;
23/06/2002 00:00:00;;;;;;;;;;
24/06/2002 00:00:00;;;;;;;;;;
25/06/2002 00:00:00;;;;;;;;;;
26/06/2002 00:00:00;;;;;;;;;;
27/06/2002 00:00:00;;;;;;;;;;
28/06/2002 00:00:00;;;;;;;;;;
29/06/2002 00:00:00;;;;;;;;;;
30/06/2002 00:00:00;;;;;;;;;;
01/07/2002 00:00:00;;;;;;;;;;
02/07/2002 00:00:00;;;;;;;;;;
03/07/2002 00:00:00;;;;;;;;;;
04/07/2002 00:00:00;;;;;;;;;;
05/07/2002 00:00:00;;;;;;;;;;
06/07/2002 00:00:00;;;;;;;;;;
07/07/2002 00:00:00;;;;;;;;;;
08/07/2002 00:00:00;;;;;;;;;;
09/07/2002 00:00:00;;;;;;;;;;
10/07/2002 00:00:00;;;;;;;;;;
11/07/2002 00:00:00;;;;;;;;;;
12/07/2002 00:00:00;;;;;;;;;;
13/07/2002 00:00:00;;;;;;;;;;
14/07/2002 00:00:00;;;;;;;;;;
15/07/2002 00:00:00;;;;;;;;;;
16/07/2002 00:00:00;;;;;;;;;;
17/07/2002 00:00:00;;;;;;;;;;
18/07/2002 00:00:00;;;;;;;;;;
19/07/2002 00:00:00;;;;;;;;;;
20/07/2002 00:00:00;;;;;;;;;;
21/07/2002 00:00:00;;;;;;;;;;
22/07/2002 00:00:00;;;;;;;;;;
23/07/2002 00:00:00;;;;;;;;;;
24/07/2002 00:00:00;;;;;;;;;;
25/07/2002 00:00:00;;;;;;;;;;
26/07/2002 00:00:00;;;;;;;;;;
27/07/2002 00:00:00;;;;;;;;;;
28/07/2002 00:00:00;;;;;;;;;;
29/07/2002 00:00:00;;;;;;;;;;
30/07/2002 00:00:00;;;;;;;;;;
31/07/2002 00:00:00;;;;;;;;;;
01/08/2002 00:00:00;;;;;;;;;;
02/08/2002 00:00:00;;;;;;;;;;
03/08/2002 00:00:00;;;;;;;;;;
04/08/2002 00:00:00;;;;;;;;;;
05/08/2002 00:00:00;;;;;;;;;;
06/08/2002 00:00:00;;;;;;;;;;
07/08/2002 00:00:00;;;;;;;;;;
08/08/2002 00:00:00;;;;;;;;;;
09/08/2002 00:00:00;;;;;;;;;;
10/08/2002 00:00:00;;;;;;;;;;
11/08/2002 00:00:00;;;;;;;;;;
12/08/2002 00:00:00;;;;;;;;;;
13/08/2002 00:00:00;;;;;;;;;;
14/08/2002 00:00:00;;;;;;;;;;
15/08/2002 00:00:00;;;;;;;;;;
16/08/2002 00:00:00;;;;;;;;;;
17/08/2002 00:00:00;;;;;;;;;;
18/08/2002 00:00:00;;;;;;;;;;
19/08/2002 00:00:00;;;;;;;;;;
20/08/2002 00:00:00;;;;;;;;;;
21/08/2002 00:00:00;;;;;;;;;;
22/08/2002 00:00:00;;;;;;;;;;
23/08/2002 00:00:00;;;;;;;;;;
24/08/2002 00:00:00;;;;;;;;;;
25/08/2002 00:00:00;;;;;;;;;;
26/08/2002 00:00:00;;;;;;;;;;
27/08/2002 00:00:00;;;;;;;;;;
28/08/2002 00:00:00;;;;;;;;;;
29/08/2002 00:00:00;;;;;;;;;;
30/08/2002 00:00:00;;;;;;;;;;
31/08/2002 00:00:00;;;;;;;;;;
01/09/2002 00:00:00;;;;;;;;;;
02/09/2002 00:00:00;;;;;;;;;;
03/09/2002 00:00:00;;;;;;;;;;
04/09/2002 00:00:00;;;;;;;;;;
05/09/2002 00:00:00;;;;;;;;;;
06/09/2002 00:00:00;;;;;;;;;;
07/09/2002 00:00:00;;;;;;;;;;
08/09/2002 00:00:00;;;;;;;;;;
09/09/2002 00:00:00;;;;;;;;;;
10/09/2002 00:00:00;;;;;;;;;;
11/09/2002 00:00:00;;;;;;;;;;
12/09/2002 00:00:00;;;;;;;;;;
13/09/2002 00:00:00;;;;;;;;;;
14/09/2002 00:00:00;;;;;;;;;;
15/09/2002 00:00:00;;;;;;;;;;
16/09/2002 00:00:00;;;;;;;;;;
17/09/2002 00:00:00;;;;;;;;;;
18/09/2002 00:00:00;;;;;;;;;;
19/09/2002 00:00:00;;;;;;;;;;
20/09/2002 00:00:00;;;;;;;;;;
21/09/2002 00:00:00;;;;;;;;;;
22/09/2002 00:00:00;;;;;;;;;;
23/09/2002 00:00:00;;;;;;;;;;
24/09/2002 00:00:00;;;;;;;;;;
25/09/2002 00:00:00;;;;;;;;;;
26/09/2002 00:00:00;;;;;;;;;;
27/09/2002 00:00:00;;;;;;;;;;
28/09/2002 00:00:00;;;;;;;;;;
29/09/2002 00:00:00;;;;;;;;;;
30/09/2002 00:00:00;;;;;;;;;;
01/10/2002 00:00:00;20.87;17.33;15.13;78.14;90.5;57.48;0.8;75.09;2.25;4.0
02/10/2002 00:00:00;15.65;14.6;13.52;90.8;96.4;83.5;4.4;42.0;2.4;3.0
03/10/2002 00:00:00;21.31;16.6;13.05;78.78;96.0;54.3;0.0;158.54;1.57;8.0
04/10/2002 00:00:00;21.66;17.58;14.57;65.05;79.4;43.81;0.0;149.25;3.29;7.0
05/10/2002 00:00:00;22.96;17.35;12.86;64.68;81.1;42.58;0.0;184.97;2.85;8.0
06/10/2002 00:00:00;23.86;16.48;9.12;53.62;91.8;18.46;0.0;192.39;3.5;8.0
07/10/2002 00:00:00;24.16;16.11;7.5;40.47;69.29;15.07;0.0;199.88;1.69;1.0
08/10/2002 00:00:00;20.21;14.82;10.45;66.01;96.1;39.99;1.8;119.23;1.84;4.0
09/10/2002 00:00:00;15.46;12.6;9.6;85.98;96.5;74.0;6.7;43.21;3.33;8.0
10/10/2002 00:00:00;12.43;10.85;9.2;76.77;85.9;63.83;7.7;43.96;6.93;7.0
11/10/2002 00:00:00;17.7;13.87;11.45;57.35;77.1;35.08;0.0;183.33;4.07;7.0
12/10/2002 00:00:00;19.0;14.88;10.59;68.23;83.5;43.16;0.0;176.32;3.2;8.0
13/10/2002 00:00:00;21.14;14.27;7.71;73.18;92.8;52.37;0.0;175.02;1.38;5.0
14/10/2002 00:00:00;23.38;18.39;11.25;59.55;92.0;37.68;0.0;136.01;3.3;5.0
15/10/2002 00:00:00;26.2;18.77;14.93;58.37;71.6;34.85;0.0;99.74;2.89;5.0
16/10/2002 00:00:00;20.72;16.23;11.88;68.82;87.3;44.52;0.4;64.81;2.52;5.0
17/10/2002 00:00:00;15.13;11.59;7.75;70.37;91.9;44.19;0.5;135.02;2.69;7.0
18/10/2002 00:00:00;15.74;10.07;4.44;65.46;92.0;41.09;0.0;153.45;1.64;5.0
19/10/2002 00:00:00;17.78;12.03;5.32;65.09;83.2;50.03;0.0;159.6;2.9;4.0
20/10/2002 00:00:00;18.5;14.5;8.69;75.81;92.5;61.25;0.0;106.81;4.0;4.0
21/10/2002 00:00:00;18.75;15.65;13.7;74.42;94.0;51.33;3.6;63.21;3.4;3.0
22/10/2002 00:00:00;20.29;16.46;12.53;54.88;70.1;40.08;0.0;157.12;4.66;6.0
23/10/2002 00:00:00;17.31;13.79;10.06;60.91;82.2;37.13;0.1;146.04;3.1;8.0
24/10/2002 00:00:00;17.74;10.81;6.28;77.64;91.9;56.02;0.0;57.03;1.71;5.0
25/10/2002 00:00:00;22.82;15.46;8.51;69.65;96.4;46.12;0.0;147.15;1.91;6.0
26/10/2002 00:00:00;21.95;16.05;11.14;65.89;84.8;46.57;0.0;155.82;1.42;3.0
27/10/2002 00:00:00;22.65;15.12;8.5;70.24;90.7;42.74;0.0;149.71;2.46;8.0
28/10/2002 00:00:00;19.62;14.56;10.69;72.05;86.1;53.2;0.0;141.17;2.13;4.0
29/10/2002 00:00:00;19.98;14.14;10.58;82.35;96.1;56.8;0.0;119.51;2.43;4.0
30/10/2002 00:00:00;15.14;12.75;10.85;88.11;94.8;78.9;4.9;64.06;2.41;4.0
31/10/2002 00:00:00;17.62;13.9;11.46;72.08;88.0;56.62;0.0;128.91;2.97;7.0
01/11/2002 00:00:00;16.85;12.17;7.19;75.75;91.3;57.33;0.0;113.15;1.48;6.0
02/11/2002 00:00:00;19.16;14.25;9.49;76.01;92.2;59.02;0.0;118.92;1.43;5.0
03/11/2002 00:00:00;19.22;15.28;12.23;72.43;85.6;61.06;0.2;92.84;3.07;8.0
04/11/2002 00:00:00;13.9;11.8;9.41;70.25;83.0;60.2;0.0;74.92;4.32;7.0
05/11/2002 00:00:00;16.68;12.77;10.14;62.55;74.7;46.16;0.3;132.22;3.91;7.0
06/11/2002 00:00:00;18.44;12.75;7.53;77.66;89.9;64.9;3.0;50.36;2.7;9.0
07/11/2002 00:00:00;12.98;9.96;8.05;66.62;77.5;53.16;0.4;116.68;7.27;7.0
08/11/2002 00:00:00;14.24;11.52;8.51;60.54;74.7;48.96;0.0;89.76;4.94;7.0
09/11/2002 00:00:00;17.08;14.1;8.9;63.93;74.8;49.79;0.5;37.5;3.81;7.0
10/11/2002 00:00:00;19.86;15.91;10.01;69.03;88.4;53.79;0.0;124.56;2.19;8.0
11/11/2002 00:00:00;15.79;11.99;9.15;76.57;88.1;58.42;0.0;55.37;1.89;5.0
12/11/2002 00:00:00;17.58;12.06;6.7;67.53;93.4;35.02;0.0;122.4;2.42;5.0
13/11/2002 00:00:00;16.83;13.0;9.76;57.14;70.8;38.07;0.1;79.47;4.92;4.0
14/11/2002 00:00:00;11.35;8.76;6.03;73.3;95.5;51.31;10.9;33.06;2.9;5.0
15/11/2002 00:00:00;11.42;7.59;5.02;80.78;92.9;72.2;0.0;72.72;2.61;4.0
16/11/2002 00:00:00;12.72;8.41;4.67;72.62;91.6;57.05;0.0;67.66;3.09;5.0
17/11/2002 00:00:00;12.23;8.68;5.42;72.81;89.5;60.1;0.0;93.87;1.79;5.0
18/11/2002 00:00:00;12.63;8.81;5.52;75.53;85.1;63.95;0.0;89.49;1.47;6.0
19/11/2002 00:00:00;15.06;11.63;9.24;75.5;88.8;61.03;2.9;64.33;4.15;4.0
20/11/2002 00:00:00;11.31;8.74;5.74;74.31;91.8;49.08;0.2;61.43;2.9;8.0
21/11/2002 00:00:00;13.84;8.57;5.32;69.52;92.3;44.69;0.6;94.79;3.62;5.0
22/11/2002 00:00:00;15.14;10.9;7.73;62.74;74.5;44.73;0.0;74.91;3.67;5.0
23/11/2002 00:00:00;15.02;10.41;7.75;71.41;89.7;50.89;0.1;79.8;2.92;5.0
24/11/2002 00:00:00;11.83;8.11;5.65;80.34;92.8;64.55;7.7;57.3;1.62;5.0
25/11/2002 00:00:00;11.22;7.79;4.42;80.4;95.0;67.71;0.0;78.34;2.85;7.0
26/11/2002 00:00:00;12.37;7.87;3.55;76.92;86.6;64.57;0.0;107.36;1.77;8.0
27/11/2002 00:00:00;14.37;9.72;2.82;77.99;94.5;61.89;0.0;78.35;3.07;5.0
28/11/2002 00:00:00;15.76;10.91;7.43;71.63;90.7;46.55;0.0;81.69;2.29;5.0
29/11/2002 00:00:00;11.94;8.43;4.82;69.26;86.4;54.64;0.1;82.02;2.32;7.0
30/11/2002 00:00:00;11.64;9.83;7.58;66.91;81.1;59.14;0.0;58.87;4.87;7.0
01/12/2002 00:00:00;11.61;9.24;7.5;87.31;95.8;67.26;5.3;15.83;1.92;7.0
02/12/2002 00:00:00;10.98;8.39;6.3;72.91;90.6;56.38;3.1;48.71;4.34;7.0
03/12/2002 00:00:00;11.18;8.41;5.66;77.04;92.5;67.17;1.4;43.35;5.56;7.0
04/12/2002 00:00:00;13.38;10.78;8.75;74.01;87.7;65.06;0.2;56.97;4.91;7.0
05/12/2002 00:00:00;9.25;4.98;1.66;82.91;92.4;71.3;16.0;20.16;6.41;7.0
06/12/2002 00:00:00;9.3;7.19;4.34;75.99;84.2;67.03;0.2;79.79;6.16;7.0
07/12/2002 00:00:00;8.89;6.85;4.6;74.97;81.2;68.79;0.0;63.2;5.44;7.0
08/12/2002 00:00:00;7.35;5.75;4.44;79.45;89.1;68.7;0.0;32.63;1.42;4.0
09/12/2002 00:00:00;6.15;4.52;1.43;83.69;93.4;73.4;3.3;47.96;3.35;4.0
10/12/2002 00:00:00;11.51;7.66;4.6;81.87;95.2;54.99;1.6;57.66;5.78;4.0
11/12/2002 00:00:00;12.62;8.96;6.7;72.15;89.3;54.78;0.0;70.94;3.68;5.0
12/12/2002 00:00:00;12.74;7.54;4.11;68.67;81.8;44.8;0.0;81.83;2.91;5.0
13/12/2002 00:00:00;7.01;4.76;1.19;78.43;86.2;66.3;0.0;56.6;2.81;4.0
14/12/2002 00:00:00;14.07;8.59;5.14;79.7;92.8;52.49;0.7;48.67;4.38;4.0
15/12/2002 00:00:00;9.63;6.76;3.57;73.15;85.8;57.88;0.0;86.66;1.4;6.0
16/12/2002 00:00:00;8.69;4.05;-0.27;85.82;95.8;71.0;0.1;79.86;1.61;4.0
17/12/2002 00:00:00;7.42;5.84;3.2;89.0;93.3;82.7;2.4;24.43;2.85;4.0
18/12/2002 00:00:00;13.76;8.49;5.72;89.2;94.0;72.5;0.3;62.18;0.99;9.0
19/12/2002 00:00:00;9.52;9.0;8.3;95.29;96.9;91.5;5.7;5.9;3.73;4.0
20/12/2002 00:00:00;9.96;9.06;8.24;94.96;96.8;90.3;7.3;22.85;1.36;4.0
21/12/2002 00:00:00;11.58;9.56;6.92;87.38;95.4;79.6;0.0;58.85;1.55;3.0
22/12/2002 00:00:00;11.12;7.99;5.25;91.4;96.3;84.3;0.1;75.4;1.32;4.0
23/12/2002 00:00:00;12.57;8.14;5.04;90.6;97.2;69.19;0.2;70.75;3.0;4.0
24/12/2002 00:00:00;13.61;10.01;6.4;78.59;94.8;57.22;0.0;43.36;2.3;5.0
25/12/2002 00:00:00;15.12;11.04;7.0;78.01;92.3;57.48;0.0;84.01;1.77;8.0
26/12/2002 00:00:00;16.96;14.52;11.99;65.54;79.1;52.41;0.0;27.44;4.55;5.0
27/12/2002 00:00:00;15.55;12.81;8.86;62.09;88.8;49.23;0.6;71.7;4.8;4.0
28/12/2002 00:00:00;11.6;8.86;4.76;64.03;78.1;46.78;1.0;95.36;4.0;7.0
29/12/2002 00:00:00;12.25;8.43;5.15;70.58;90.7;60.65;0.0;88.09;1.38;5.0
30/12/2002 00:00:00;11.22;7.9;5.69;82.12;93.1;57.1;0.0;32.8;2.15;8.0
31/12/2002 00:00:00;11.37;8.3;5.04;72.34;82.3;56.67;0.1;84.19;1.91;8.0
