Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;
29/03/2004 00:00:00;8.97;6.67;4.19;94.1;98.2;83.0;12.6;37.54;0.81;323.1
30/03/2004 00:00:00;13.23;9.21;6.71;90.8;98.6;74.5;2.6;81.25;1.72;117.6
31/03/2004 00:00:00;15.14;10.23;6.65;81.9;96.9;53.14;7.4;141.09;1.62;112.9
01/04/2004 00:00:00;12.83;9.14;5.39;82.2;93.4;68.7;2.0;77.98;5.62;135.2
02/04/2004 00:00:00;15.28;9.44;4.79;73.2;94.3;40.94;1.0;216.78;1.77;249.8
03/04/2004 00:00:00;17.13;9.99;2.66;73.0;95.3;41.33;0.0;238.89;0.79;100.6
04/04/2004 00:00:00;18.53;11.02;2.53;76.9;98.5;47.86;0.0;211.57;1.16;327.7
05/04/2004 00:00:00;18.99;12.17;5.85;75.1;93.6;52.12;0.0;246.76;2.31;348.2
06/04/2004 00:00:00;13.68;10.26;6.11;70.3;86.1;54.43;0.0;247.92;4.52;350.4
07/04/2004 00:00:00;13.95;8.84;2.53;69.64;88.2;43.21;0.0;206.6;3.46;339.7
08/04/2004 00:00:00;13.55;6.54;0.27;72.0;93.6;47.02;0.0;252.2;3.25;332.2
09/04/2004 00:00:00;10.03;5.59;2.0;77.1;92.3;58.17;0.2;154.86;3.26;333.0
10/04/2004 00:00:00;10.9;6.14;2.33;66.06;87.1;38.89;0.0;185.88;4.15;337.1
11/04/2004 00:00:00;12.49;7.57;1.73;66.42;87.3;45.22;0.0;250.23;4.57;339.7
12/04/2004 00:00:00;12.56;7.93;2.53;68.78;87.9;43.49;0.0;136.57;3.54;332.5
13/04/2004 00:00:00;12.49;7.76;3.27;71.9;84.7;49.69;0.0;108.33;3.26;319.9
14/04/2004 00:00:00;16.6;9.53;4.19;70.2;92.0;38.53;0.0;251.39;1.67;326.3
15/04/2004 00:00:00;16.8;9.78;1.2;71.5;97.7;41.53;0.0;260.53;2.36;129.7
16/04/2004 00:00:00;11.63;8.94;5.72;86.3;93.4;76.5;3.8;56.17;2.11;340.0
17/04/2004 00:00:00;12.89;8.58;4.33;82.5;95.5;61.23;0.0;122.69;1.82;321.2
18/04/2004 00:00:00;11.77;7.04;3.12;89.7;97.0;74.0;10.2;80.19;1.93;335.9
19/04/2004 00:00:00;15.15;9.17;1.6;69.29;98.3;42.68;0.4;211.11;2.67;284.5
20/04/2004 00:00:00;21.58;14.63;8.51;70.2;93.4;51.19;0.2;213.08;1.99;297.9
21/04/2004 00:00:00;21.85;14.12;4.13;75.2;98.1;48.18;0.0;249.07;2.32;127.7
22/04/2004 00:00:00;12.96;10.2;7.51;80.2;96.3;56.49;11.6;94.44;3.24;329.7
23/04/2004 00:00:00;15.29;11.2;8.11;74.2;86.9;62.29;0.0;160.65;4.21;331.3
24/04/2004 00:00:00;21.25;13.53;5.13;67.44;94.8;34.66;0.0;302.66;3.0;330.9
25/04/2004 00:00:00;22.98;15.46;6.65;59.54;88.1;33.66;0.0;302.78;3.16;332.3
26/04/2004 00:00:00;24.1;14.46;4.79;64.72;95.7;34.85;0.0;292.59;1.14;342.8
27/04/2004 00:00:00;21.98;13.55;5.26;67.56;92.5;44.79;2.2;258.68;2.01;12.5
28/04/2004 00:00:00;10.31;9.12;8.05;93.5;97.6;86.9;37.0;28.11;2.12;348.2
29/04/2004 00:00:00;17.8;10.62;6.65;79.2;95.1;47.73;4.2;193.98;1.98;326.8
30/04/2004 00:00:00;16.01;9.44;3.92;71.5;94.9;33.34;1.4;264.24;1.72;251.2
01/05/2004 00:00:00;14.42;8.45;2.86;84.8;97.5;55.02;6.4;191.9;2.1;123.6
02/05/2004 00:00:00;17.2;10.35;3.13;79.4;99.0;44.27;0.2;231.71;1.12;143.7
03/05/2004 00:00:00;15.09;11.61;8.97;77.6;96.7;58.49;1.0;141.44;3.79;336.1
04/05/2004 00:00:00;16.02;10.92;8.38;72.9;96.5;48.75;2.0;176.85;3.19;340.2
05/05/2004 00:00:00;14.16;8.57;4.72;84.5;97.0;53.83;8.6;173.84;2.01;284.5
06/05/2004 00:00:00;15.35;8.73;2.93;72.8;94.3;45.82;2.0;233.22;2.48;316.3
07/05/2004 00:00:00;14.63;8.33;4.86;74.9;94.2;46.82;1.4;187.85;2.43;315.1
08/05/2004 00:00:00;15.68;8.95;2.73;71.2;95.1;40.55;0.4;254.98;2.21;337.5
09/05/2004 00:00:00;19.2;11.48;4.19;75.7;95.7;37.86;0.8;239.01;0.77;309.1
10/05/2004 00:00:00;17.67;12.02;9.37;83.3;96.9;57.47;0.8;153.36;2.52;348.6
11/05/2004 00:00:00;16.55;12.1;9.84;78.7;89.7;65.09;1.0;161.46;3.64;2.94
12/05/2004 00:00:00;17.48;13.36;9.51;74.9;90.3;59.14;0.0;123.96;2.94;328.6
13/05/2004 00:00:00;18.14;13.33;9.11;67.99;87.4;49.0;0.0;269.1;3.4;341.7
14/05/2004 00:00:00;16.74;11.8;5.99;64.46;88.4;47.67;0.0;307.06;3.48;346.4
15/05/2004 00:00:00;23.38;13.69;3.8;68.02;96.1;29.32;0.0;320.14;1.41;311.6
16/05/2004 00:00:00;25.62;16.41;5.39;65.11;96.8;29.98;0.0;322.57;1.53;332.0
17/05/2004 00:00:00;26.89;18.42;9.58;64.08;89.3;31.58;0.0;322.11;1.16;203.9
18/05/2004 00:00:00;28.42;18.9;10.84;64.25;94.1;23.52;0.0;310.19;1.02;121.1
19/05/2004 00:00:00;28.89;18.92;8.65;63.7;96.0;26.92;0.0;323.38;0.95;76.8
20/05/2004 00:00:00;28.02;18.86;8.45;64.3;95.8;31.25;0.0;322.11;1.23;117.1
21/05/2004 00:00:00;27.89;18.07;7.52;64.85;96.4;29.51;0.0;295.49;1.57;348.7
22/05/2004 00:00:00;20.85;15.93;11.37;77.6;91.5;61.71;0.0;183.57;2.42;341.0
23/05/2004 00:00:00;22.71;15.7;9.24;69.42;94.7;39.92;0.0;312.38;2.32;337.1
24/05/2004 00:00:00;26.29;17.26;6.79;63.62;96.0;25.18;0.0;322.34;1.3;138.3
25/05/2004 00:00:00;25.23;17.76;10.57;58.43;88.1;24.58;0.0;325.23;2.1;134.7
26/05/2004 00:00:00;24.71;15.83;7.05;71.9;95.2;40.92;0.0;275.46;2.4;1.47
27/05/2004 00:00:00;25.43;17.26;9.38;63.5;95.0;25.25;0.0;316.32;2.35;352.7
28/05/2004 00:00:00;27.89;17.69;7.32;61.66;93.1;23.78;0.0;272.22;1.53;330.5
29/05/2004 00:00:00;28.95;19.91;11.38;64.43;94.7;31.58;0.0;278.47;1.63;313.0
30/05/2004 00:00:00;23.71;17.78;11.83;70.4;88.8;52.78;0.0;260.53;2.94;352.5
31/05/2004 00:00:00;27.82;18.38;8.32;59.54;94.8;24.33;0.0;309.49;1.95;341.1
01/06/2004 00:00:00;26.63;19.25;13.23;67.91;86.5;41.51;0.0;242.01;2.35;351.8
02/06/2004 00:00:00;22.05;16.46;10.51;62.87;89.6;41.39;0.0;345.14;3.58;355.4
03/06/2004 00:00:00;22.98;17.14;10.18;58.93;80.6;34.26;0.0;325.93;4.28;333.5
04/06/2004 00:00:00;26.56;19.74;12.83;51.3;73.0;29.05;0.0;330.56;4.32;344.1
05/06/2004 00:00:00;29.62;21.58;12.03;53.29;82.3;28.18;0.0;337.27;3.03;331.6
06/06/2004 00:00:00;33.79;23.24;12.7;54.65;90.4;19.25;0.0;340.39;1.39;319.4
07/06/2004 00:00:00;31.6;23.43;17.29;52.45;74.8;27.57;0.0;284.03;2.77;150.8
08/06/2004 00:00:00;32.13;23.32;15.22;52.07;79.6;26.97;0.0;301.74;2.03;143.3
09/06/2004 00:00:00;33.13;24.18;13.83;48.38;85.3;20.51;0.0;307.29;1.52;148.5
10/06/2004 00:00:00;31.26;23.75;14.63;52.8;85.2;27.44;0.0;224.07;1.32;266.9
11/06/2004 00:00:00;33.86;23.86;16.29;64.12;94.0;26.57;0.0;277.08;2.22;353.2
12/06/2004 00:00:00;28.22;21.35;16.49;64.84;88.4;39.77;0.0;314.47;3.61;346.8
13/06/2004 00:00:00;25.24;19.37;12.7;53.92;86.4;27.39;0.0;339.47;4.07;343.3
14/06/2004 00:00:00;23.38;18.13;13.77;48.92;68.63;26.39;0.0;343.98;4.52;346.5
15/06/2004 00:00:00;25.37;18.44;10.18;58.88;88.3;35.79;0.0;325.93;3.54;333.6
16/06/2004 00:00:00;27.42;20.33;12.11;54.77;81.9;33.84;0.0;326.74;3.25;344.3
17/06/2004 00:00:00;31.09;23.24;13.69;48.55;80.6;22.85;0.0;342.36;3.23;338.3
18/06/2004 00:00:00;34.06;23.09;11.44;49.09;84.3;15.18;0.2;330.9;2.81;339.0
19/06/2004 00:00:00;19.6;17.22;14.96;72.1;90.9;52.73;0.8;121.18;3.58;344.9
20/06/2004 00:00:00;21.25;16.13;12.17;60.96;82.1;40.86;0.0;231.6;2.85;339.6
21/06/2004 00:00:00;28.35;18.64;8.78;56.46;86.1;27.25;0.2;256.37;1.41;37.61
22/06/2004 00:00:00;33.53;24.52;13.23;48.95;89.2;19.65;0.0;262.38;3.17;187.0
23/06/2004 00:00:00;32.93;23.83;17.35;51.45;74.6;24.04;0.0;293.29;3.3;313.6
24/06/2004 00:00:00;29.95;22.21;15.49;54.09;76.8;31.51;0.0;243.4;2.9;343.1
25/06/2004 00:00:00;32.33;24.39;16.62;55.84;85.6;29.64;0.0;290.05;3.1;92.0
26/06/2004 00:00:00;36.76;27.35;18.08;46.79;76.2;19.91;0.0;323.15;2.37;125.9
27/06/2004 00:00:00;37.7;25.59;19.21;58.16;79.1;22.57;0.0;326.51;4.15;351.1
28/06/2004 00:00:00;31.0;23.1;16.88;61.64;81.3;38.76;0.0;324.19;3.96;347.2
29/06/2004 00:00:00;35.58;24.73;14.63;50.72;80.2;17.58;0.0;330.44;2.46;335.1
30/06/2004 00:00:00;32.93;23.81;17.09;56.92;84.1;32.83;0.0;320.49;3.44;357.2
01/07/2004 00:00:00;25.91;19.53;13.3;56.84;80.9;36.59;0.0;331.25;4.57;347.8
02/07/2004 00:00:00;24.18;17.94;11.51;57.77;83.2;33.32;0.0;311.92;4.02;351.1
03/07/2004 00:00:00;29.42;19.99;9.65;53.02;89.0;23.52;0.0;337.5;2.64;342.2
04/07/2004 00:00:00;34.73;22.35;11.31;55.53;82.2;21.65;0.2;315.74;3.28;53.72
05/07/2004 00:00:00;27.69;20.71;15.82;65.38;88.6;44.24;2.4;287.15;4.18;350.6
06/07/2004 00:00:00;24.78;18.45;15.15;81.7;96.2;55.58;56.4;135.19;3.16;136.2
07/07/2004 00:00:00;24.65;19.92;14.55;61.23;92.4;29.92;0.0;267.71;3.04;268.6
08/07/2004 00:00:00;21.27;16.06;11.11;57.09;85.3;32.73;0.0;284.14;3.51;315.3
09/07/2004 00:00:00;24.9;16.41;8.38;64.13;93.6;30.71;0.0;289.58;2.07;349.2
10/07/2004 00:00:00;25.9;17.8;13.04;68.8;86.0;39.18;4.0;206.94;2.7;341.7
11/07/2004 00:00:00;21.39;16.23;11.51;65.77;87.2;38.66;0.0;208.8;3.45;337.5
12/07/2004 00:00:00;21.58;15.91;10.84;60.81;81.3;32.66;0.0;315.05;3.86;330.1
13/07/2004 00:00:00;24.91;17.55;10.44;58.26;88.4;30.19;0.0;331.94;3.25;342.6
14/07/2004 00:00:00;27.09;19.6;11.78;53.86;80.1;34.45;0.0;332.64;4.03;351.0
15/07/2004 00:00:00;31.99;22.71;12.9;60.51;90.9;28.44;0.0;322.92;1.74;317.3
16/07/2004 00:00:00;32.99;24.38;16.55;55.11;89.9;21.84;0.0;266.78;2.11;141.4
17/07/2004 00:00:00;32.53;23.86;16.95;59.85;87.9;30.24;0.4;252.08;2.74;136.1
18/07/2004 00:00:00;31.33;22.61;17.15;64.85;93.2;29.64;0.0;285.76;2.93;61.42
19/07/2004 00:00:00;33.59;23.0;14.89;64.63;92.5;28.31;0.0;263.31;3.28;82.2
20/07/2004 00:00:00;32.73;24.23;15.63;59.13;93.3;27.71;0.0;309.84;2.06;352.9
21/07/2004 00:00:00;34.33;26.63;17.42;56.43;87.3;30.37;0.0;291.2;3.83;124.2
22/07/2004 00:00:00;36.96;27.88;20.2;50.83;77.7;21.11;0.0;299.31;3.57;129.6
23/07/2004 00:00:00;35.46;25.97;19.21;56.45;85.7;21.38;0.0;249.88;3.25;338.7
24/07/2004 00:00:00;33.46;25.07;18.74;54.62;78.5;22.31;0.0;301.04;4.46;348.6
25/07/2004 00:00:00;28.75;23.15;17.81;52.39;72.6;26.85;0.0;305.67;4.57;341.4
26/07/2004 00:00:00;27.49;21.42;15.69;53.75;78.8;31.51;0.0;316.2;4.54;344.5
27/07/2004 00:00:00;28.42;21.16;13.83;53.97;79.9;26.05;0.0;317.48;4.12;345.2
28/07/2004 00:00:00;34.86;22.75;10.84;56.42;89.5;14.25;1.4;297.92;2.53;73.1
29/07/2004 00:00:00;27.16;21.06;17.22;71.5;89.0;45.57;0.0;225.93;3.66;354.6
30/07/2004 00:00:00;32.59;23.82;14.89;57.01;86.2;26.84;0.0;292.13;1.77;294.4
31/07/2004 00:00:00;36.9;27.89;17.35;48.26;86.7;20.77;0.0;279.98;2.25;107.1
01/08/2004 00:00:00;36.99;27.55;19.33;43.06;74.6;20.71;0.0;172.34;2.14;147.8
02/08/2004 00:00:00;35.05;25.49;19.6;51.74;82.5;21.91;0.4;201.62;2.13;152.6
03/08/2004 00:00:00;31.2;22.48;16.29;70.4;91.3;33.7;7.6;204.05;2.48;335.6
04/08/2004 00:00:00;25.38;20.18;16.29;73.5;92.9;51.25;0.0;213.19;3.18;323.7
05/08/2004 00:00:00;29.22;21.85;15.49;58.86;86.6;30.91;0.0;304.17;2.55;347.2
06/08/2004 00:00:00;32.59;23.42;13.96;52.69;82.8;23.31;0.0;275.46;1.96;2.83
07/08/2004 00:00:00;32.14;24.56;20.0;61.17;86.9;28.98;4.0;199.07;4.27;139.5
08/08/2004 00:00:00;30.42;23.58;18.73;67.93;91.1;37.84;1.4;157.52;2.94;145.8
09/08/2004 00:00:00;29.29;21.69;17.02;76.9;93.9;45.9;1.6;154.86;1.97;251.3
10/08/2004 00:00:00;28.89;20.48;13.17;64.0;96.9;25.18;0.0;227.08;1.17;315.7
11/08/2004 00:00:00;32.66;24.23;12.96;47.69;86.1;22.04;0.0;298.15;2.58;178.2
12/08/2004 00:00:00;28.62;23.47;17.75;46.14;71.1;24.58;0.2;282.76;4.27;295.1
13/08/2004 00:00:00;30.34;22.02;13.76;54.55;85.3;22.38;0.0;290.86;2.22;333.0
14/08/2004 00:00:00;34.66;24.82;14.63;52.13;88.6;19.18;0.0;290.16;1.54;320.9
15/08/2004 00:00:00;36.76;26.79;16.75;52.77;80.5;23.1;0.0;278.59;2.58;97.8
16/08/2004 00:00:00;33.13;23.27;16.35;58.7;88.9;24.04;0.4;226.16;1.85;313.6
17/08/2004 00:00:00;27.44;20.72;18.48;80.2;94.1;42.72;5.0;137.62;3.23;144.0
18/08/2004 00:00:00;31.75;23.58;16.68;54.05;83.1;26.44;0.0;228.36;4.34;169.8
19/08/2004 00:00:00;28.42;20.81;14.56;60.61;87.0;26.65;0.0;221.99;2.22;18.09
20/08/2004 00:00:00;26.89;18.71;10.71;58.01;90.8;21.39;0.0;250.81;3.04;330.3
21/08/2004 00:00:00;25.89;19.46;12.76;54.89;79.8;28.51;0.0;263.77;1.98;347.3
22/08/2004 00:00:00;31.54;22.27;10.24;52.38;84.2;28.51;0.0;259.95;3.72;118.7
23/08/2004 00:00:00;32.06;25.46;19.47;57.36;85.4;33.83;1.2;227.43;5.23;140.6
24/08/2004 00:00:00;25.64;20.12;14.82;66.06;85.3;40.25;0.0;194.56;4.43;358.1
25/08/2004 00:00:00;27.22;18.73;11.31;63.14;90.9;36.98;0.0;240.28;3.67;349.1
26/08/2004 00:00:00;23.38;18.63;14.43;58.53;74.0;41.39;0.0;206.48;4.24;339.1
27/08/2004 00:00:00;29.21;18.93;9.98;60.38;89.9;24.51;0.0;275.81;2.68;332.8
28/08/2004 00:00:00;29.47;19.63;12.11;59.92;83.9;26.58;0.0;257.99;3.24;346.0
29/08/2004 00:00:00;29.53;20.48;13.37;62.79;81.0;33.1;0.0;209.49;2.89;331.1
30/08/2004 00:00:00;27.62;20.07;15.09;67.37;83.0;44.84;0.0;176.62;3.89;346.8
31/08/2004 00:00:00;29.21;20.81;15.22;62.21;79.8;38.3;0.0;217.36;3.24;348.6
01/09/2004 00:00:00;30.74;21.4;14.56;64.78;84.7;31.37;0.0;162.15;2.07;122.7
02/09/2004 00:00:00;27.89;21.37;16.48;76.6;94.8;44.04;13.4;167.36;2.66;119.2
03/09/2004 00:00:00;28.49;22.08;17.35;76.4;94.6;45.77;0.6;184.72;1.58;313.5
04/09/2004 00:00:00;30.15;23.38;17.02;72.6;95.8;45.7;0.8;192.36;1.68;141.5
05/09/2004 00:00:00;34.73;26.66;18.68;54.01;90.0;24.84;0.2;195.26;3.18;116.8
06/09/2004 00:00:00;30.41;23.26;18.34;71.8;94.9;45.63;5.6;151.85;2.19;120.6
07/09/2004 00:00:00;;;;;;;;;;
08/09/2004 00:00:00;28.09;23.01;19.67;65.35;77.9;48.63;0.0;158.1;4.87;138.6
09/09/2004 00:00:00;29.75;23.57;18.94;68.22;87.5;42.17;0.4;198.38;4.22;140.9
10/09/2004 00:00:00;30.07;23.48;18.21;67.75;85.1;45.49;0.4;173.73;2.71;131.6
11/09/2004 00:00:00;28.15;22.56;19.33;69.82;86.1;38.31;0.0;160.53;2.44;5.68
12/09/2004 00:00:00;28.09;21.45;15.75;60.95;84.7;31.71;0.0;231.48;2.57;337.2
13/09/2004 00:00:00;26.76;19.88;14.49;76.4;92.7;48.04;0.0;136.46;1.8;316.1
14/09/2004 00:00:00;25.38;17.62;12.97;71.5;93.1;42.25;0.0;194.1;3.51;343.6
15/09/2004 00:00:00;21.92;16.12;12.23;64.0;81.0;42.12;0.0;179.51;3.14;341.6
16/09/2004 00:00:00;22.58;16.15;10.71;60.27;85.7;29.32;0.0;229.63;3.39;334.4
17/09/2004 00:00:00;28.15;17.08;6.59;52.05;89.5;14.19;0.0;233.57;1.29;327.5
18/09/2004 00:00:00;29.41;18.67;7.86;53.97;85.4;22.98;0.0;223.5;2.0;349.4
19/09/2004 00:00:00;23.78;18.2;13.57;70.3;87.8;51.32;0.0;153.01;3.43;331.4
20/09/2004 00:00:00;26.02;17.86;11.24;62.87;86.9;32.51;0.0;219.56;2.64;337.1
21/09/2004 00:00:00;22.85;17.09;11.91;65.82;83.7;46.65;0.0;187.96;4.01;339.6
22/09/2004 00:00:00;24.05;18.3;11.84;58.33;77.7;30.06;0.0;219.33;4.61;348.0
23/09/2004 00:00:00;26.1;17.16;10.84;63.32;82.0;33.65;0.0;218.52;4.11;355.0
24/09/2004 00:00:00;22.39;16.84;12.43;66.36;84.8;53.46;0.0;156.71;4.61;319.4
25/09/2004 00:00:00;19.53;15.25;12.57;52.74;67.38;33.67;0.0;209.49;5.16;336.2
26/09/2004 00:00:00;21.91;15.96;10.98;56.97;78.6;34.4;0.0;207.52;5.64;339.1
27/09/2004 00:00:00;25.44;18.38;12.3;60.6;81.8;32.52;0.0;208.1;4.74;340.6
28/09/2004 00:00:00;25.96;16.89;7.32;66.12;92.3;28.11;0.0;205.67;1.28;330.5
29/09/2004 00:00:00;27.62;17.06;7.05;65.82;94.3;27.25;0.0;193.87;1.08;324.7
30/09/2004 00:00:00;27.29;17.88;8.78;63.2;86.5;32.78;0.0;195.6;3.16;353.4
01/10/2004 00:00:00;26.62;18.16;8.52;68.89;92.8;43.24;0.0;178.36;1.9;289.1
02/10/2004 00:00:00;26.89;19.35;11.91;66.26;87.1;40.84;0.0;171.41;2.36;322.7
03/10/2004 00:00:00;29.02;20.21;12.1;64.35;92.7;33.71;0.0;153.24;1.89;141.9
04/10/2004 00:00:00;30.48;21.86;12.9;47.72;85.4;22.45;0.0;185.19;2.57;113.7
05/10/2004 00:00:00;29.35;21.25;11.83;49.26;72.7;28.58;0.0;173.03;2.71;95.5
06/10/2004 00:00:00;23.71;18.33;14.56;72.3;84.5;55.58;0.0;90.39;2.19;359.8
07/10/2004 00:00:00;26.64;18.6;9.91;71.2;93.3;43.52;0.0;121.99;2.1;159.3
08/10/2004 00:00:00;28.09;21.94;16.42;61.62;92.7;25.52;0.0;130.9;5.56;149.0
09/10/2004 00:00:00;24.71;20.19;13.64;43.16;69.73;25.86;0.0;140.86;5.32;182.6
10/10/2004 00:00:00;21.27;16.34;10.04;47.01;69.59;29.07;0.0;110.76;2.64;188.2
11/10/2004 00:00:00;21.86;16.7;12.64;53.94;74.2;28.59;0.0;158.68;2.84;286.5
12/10/2004 00:00:00;16.95;12.47;6.19;77.4;91.1;52.02;2.0;85.42;1.82;347.9
13/10/2004 00:00:00;19.86;11.09;1.74;66.01;97.4;30.33;0.2;171.99;0.89;79.1
14/10/2004 00:00:00;18.27;12.98;8.38;66.75;91.4;36.73;3.4;141.44;2.38;288.7
15/10/2004 00:00:00;17.15;12.89;8.65;64.18;84.1;47.01;0.0;114.35;3.49;320.4
16/10/2004 00:00:00;18.61;11.12;8.18;77.4;91.7;48.41;1.0;68.58;2.48;256.9
17/10/2004 00:00:00;16.0;10.98;8.78;84.9;95.4;58.6;1.4;100.46;0.67;325.6
18/10/2004 00:00:00;20.13;13.55;8.05;81.5;95.0;47.6;5.0;92.71;2.91;132.5
19/10/2004 00:00:00;23.66;18.62;14.63;74.5;88.9;55.72;0.0;70.89;6.26;144.3
